DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2021-02-21 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	30.04	EUR	2021-02-20 13:17:38
2021-02-21 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	32.13	EUR	2021-02-20 13:17:38
2021-02-21 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	34.58	EUR	2021-02-20 13:17:38
2021-02-21 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	33.42	EUR	2021-02-20 13:17:38
2021-02-21 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	33.17	EUR	2021-02-20 13:17:38
2021-02-21 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	33.66	EUR	2021-02-20 13:17:38
2021-02-21 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	33.61	EUR	2021-02-20 13:17:38
2021-02-21 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	34.27	EUR	2021-02-20 13:17:38
2021-02-21 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	35.95	EUR	2021-02-20 13:17:38
2021-02-21 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	42.38	EUR	2021-02-20 13:17:38
2021-02-21 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	55.18	EUR	2021-02-20 13:17:38
2021-02-21 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	58.06	EUR	2021-02-20 13:17:38
2021-02-21 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	56.61	EUR	2021-02-20 13:17:38
2021-02-21 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	48.90	EUR	2021-02-20 13:17:38
2021-02-21 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	40.94	EUR	2021-02-20 13:17:38
2021-02-21 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	42.82	EUR	2021-02-20 13:17:38
2021-02-21 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	39.46	EUR	2021-02-20 13:17:38
2021-02-19 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	39.51	EUR	2021-02-19 13:13:55
2021-02-20 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	37.66	EUR	2021-02-19 13:13:55
2021-02-20 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.35	EUR	2021-02-19 13:13:55
2021-02-20 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.06	EUR	2021-02-19 13:13:55
2021-02-20 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.07	EUR	2021-02-19 13:13:55
2021-02-20 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	34.14	EUR	2021-02-19 13:13:55
2021-02-20 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.13	EUR	2021-02-19 13:13:55
2021-02-20 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	37.01	EUR	2021-02-19 13:13:55
2021-02-20 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	38.95	EUR	2021-02-19 13:13:55
2021-02-20 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	38.13	EUR	2021-02-19 13:13:55
2021-02-20 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.27	EUR	2021-02-19 13:13:55
2021-02-20 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.08	EUR	2021-02-19 13:13:55
2021-02-20 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	35.47	EUR	2021-02-19 13:13:55
2021-02-20 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	34.91	EUR	2021-02-19 13:13:55
2021-02-20 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	34.65	EUR	2021-02-19 13:13:55
2021-02-20 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	34.45	EUR	2021-02-19 13:13:55
2021-02-20 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.94	EUR	2021-02-19 13:13:55
2021-02-20 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	40.01	EUR	2021-02-19 13:13:55
2021-02-20 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	44.91	EUR	2021-02-19 13:13:55
2021-02-20 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	39.84	EUR	2021-02-19 13:13:55
2021-02-20 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.28	EUR	2021-02-19 13:13:55
2021-02-20 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	33.29	EUR	2021-02-19 13:13:55
2021-02-20 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	32.87	EUR	2021-02-19 13:13:55
2021-02-20 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	31.48	EUR	2021-02-19 13:13:55
2021-02-21 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	38.88	EUR	2021-02-21 13:16:50
2021-02-22 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	38.19	EUR	2021-02-21 13:16:50
2021-02-22 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.99	EUR	2021-02-21 13:16:50
2021-02-22 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.86	EUR	2021-02-21 13:16:50
2021-02-22 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	37.22	EUR	2021-02-21 13:16:50
2021-02-22 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	39.29	EUR	2021-02-21 13:16:50
2021-02-22 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	49.49	EUR	2021-02-21 13:16:50
2021-02-22 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	57.85	EUR	2021-02-21 13:16:50
2021-02-22 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	58.99	EUR	2021-02-21 13:16:50
2021-02-22 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	55.04	EUR	2021-02-21 13:16:50
2021-02-22 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	46.88	EUR	2021-02-21 13:16:50
2021-02-22 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	45.52	EUR	2021-02-21 13:16:50
2021-02-22 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	44.52	EUR	2021-02-21 13:16:50
2021-02-22 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	43.59	EUR	2021-02-21 13:16:50
2021-02-22 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	44.75	EUR	2021-02-21 13:16:50
2021-02-22 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	51.97	EUR	2021-02-21 13:16:50
2021-02-22 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	59.24	EUR	2021-02-21 13:16:50
2021-02-22 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	66.60	EUR	2021-02-21 13:16:50
2021-02-22 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	72.90	EUR	2021-02-21 13:16:50
2021-02-22 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	65.68	EUR	2021-02-21 13:16:50
2021-02-22 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	57.97	EUR	2021-02-21 13:16:50
2021-02-22 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	51.61	EUR	2021-02-21 13:16:50
2021-02-22 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	46.87	EUR	2021-02-21 13:16:50
2021-02-22 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	37.56	EUR	2021-02-21 13:16:50
2021-02-22 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.20	EUR	2021-02-22 13:17:48
2021-02-23 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	35.33	EUR	2021-02-22 13:17:48
2021-02-23 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	35.09	EUR	2021-02-22 13:17:48
2021-02-23 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.14	EUR	2021-02-22 13:17:48
2021-02-23 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.53	EUR	2021-02-22 13:17:48
2021-02-23 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	38.13	EUR	2021-02-22 13:17:48
2021-02-23 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	42.12	EUR	2021-02-22 13:17:48
2021-02-23 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	56.95	EUR	2021-02-22 13:17:48
2021-02-23 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	59.22	EUR	2021-02-22 13:17:48
2021-02-23 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	56.20	EUR	2021-02-22 13:17:48
2021-02-23 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	49.87	EUR	2021-02-22 13:17:48
2021-02-23 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	41.86	EUR	2021-02-22 13:17:48
2021-02-23 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	39.90	EUR	2021-02-22 13:17:48
2021-02-23 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	38.90	EUR	2021-02-22 13:17:48
2021-02-23 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	39.00	EUR	2021-02-22 13:17:48
2021-02-23 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	39.74	EUR	2021-02-22 13:17:48
2021-02-23 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	47.37	EUR	2021-02-22 13:17:48
2021-02-23 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	59.45	EUR	2021-02-22 13:17:48
2021-02-23 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	58.37	EUR	2021-02-22 13:17:48
2021-02-23 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	58.03	EUR	2021-02-22 13:17:48
2021-02-23 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	50.06	EUR	2021-02-22 13:17:48
2021-02-23 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	42.91	EUR	2021-02-22 13:17:48
2021-02-23 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	39.10	EUR	2021-02-22 13:17:48
2021-02-23 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	34.37	EUR	2021-02-22 13:17:48
2021-02-28 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.15	EUR	2021-02-28 13:23:14
2021-02-03 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	34.95	EUR	2021-02-03 13:16:14
2021-02-04 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	34.46	EUR	2021-02-03 13:16:14
2021-02-04 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	33.94	EUR	2021-02-03 13:16:14
2021-02-04 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	34.56	EUR	2021-02-03 13:16:14
2021-02-04 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.97	EUR	2021-02-03 13:16:14
2021-02-04 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	39.53	EUR	2021-02-03 13:16:14
2021-02-04 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	48.32	EUR	2021-02-03 13:16:14
2021-02-04 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	62.71	EUR	2021-02-03 13:16:14
2021-02-04 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	84.86	EUR	2021-02-03 13:16:14
2021-02-04 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	80.09	EUR	2021-02-03 13:16:14
2021-02-04 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	84.85	EUR	2021-02-03 13:16:14
2021-02-04 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	60.03	EUR	2021-02-03 13:16:14
2021-02-04 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	58.99	EUR	2021-02-03 13:16:14
2021-02-04 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	60.06	EUR	2021-02-03 13:16:14
2021-02-04 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	63.30	EUR	2021-02-03 13:16:14
2021-02-04 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	63.37	EUR	2021-02-03 13:16:14
2021-02-04 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	66.56	EUR	2021-02-03 13:16:14
2021-02-04 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	100.94	EUR	2021-02-03 13:16:14
2021-02-04 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	89.30	EUR	2021-02-03 13:16:14
2021-02-04 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	67.51	EUR	2021-02-03 13:16:14
2021-02-04 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	60.20	EUR	2021-02-03 13:16:14
2021-02-04 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	54.22	EUR	2021-02-03 13:16:14
2021-02-04 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	52.26	EUR	2021-02-03 13:16:14
2021-02-04 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	46.22	EUR	2021-02-03 13:16:14
2021-02-23 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	29.86	EUR	2021-02-23 13:19:11
2021-02-24 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	26.81	EUR	2021-02-23 13:19:11
2021-02-24 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	24.17	EUR	2021-02-23 13:19:11
2021-02-24 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.48	EUR	2021-02-23 13:19:11
2021-02-24 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	25.23	EUR	2021-02-23 13:19:11
2021-02-24 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	27.39	EUR	2021-02-23 13:19:11
2021-02-24 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	31.81	EUR	2021-02-23 13:19:11
2021-02-24 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	45.16	EUR	2021-02-23 13:19:11
2021-02-24 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	37.83	EUR	2021-02-23 13:19:11
2021-02-24 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.01	EUR	2021-02-23 13:19:11
2021-02-24 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	35.68	EUR	2021-02-23 13:19:11
2021-02-24 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	34.29	EUR	2021-02-23 13:19:11
2021-02-24 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	32.63	EUR	2021-02-23 13:19:11
2021-02-24 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	33.02	EUR	2021-02-23 13:19:11
2021-02-24 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	33.84	EUR	2021-02-23 13:19:11
2021-02-24 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	34.21	EUR	2021-02-23 13:19:11
2021-02-24 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	35.54	EUR	2021-02-23 13:19:11
2021-02-24 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	53.78	EUR	2021-02-23 13:19:11
2021-02-04 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	45.57	EUR	2021-02-04 13:09:51
2021-02-05 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	44.01	EUR	2021-02-04 13:09:52
2021-02-05 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	42.24	EUR	2021-02-04 13:09:52
2021-02-05 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	41.20	EUR	2021-02-04 13:09:52
2021-02-05 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	41.50	EUR	2021-02-04 13:09:52
2021-02-05 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	43.74	EUR	2021-02-04 13:09:52
2021-02-05 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	74.59	EUR	2021-02-04 13:09:52
2021-02-05 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	170.55	EUR	2021-02-04 13:09:52
2021-02-05 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	200.02	EUR	2021-02-04 13:09:52
2021-02-05 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	197.22	EUR	2021-02-04 13:09:52
2021-02-05 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	180.22	EUR	2021-02-04 13:09:52
2021-02-05 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	69.66	EUR	2021-02-04 13:09:52
2021-02-05 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	64.48	EUR	2021-02-04 13:09:52
2021-02-05 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	64.60	EUR	2021-02-04 13:09:52
