DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2020-03-02 23:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	25.41	EUR	2020-03-02 13:21:33
2020-03-03 00:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	24.44	EUR	2020-03-02 13:21:33
2020-03-03 01:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	16.24	EUR	2020-03-02 13:21:33
2020-03-03 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	18.95	EUR	2020-03-02 13:21:33
2020-03-03 03:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	27.05	EUR	2020-03-02 13:21:33
2020-03-03 04:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	31.57	EUR	2020-03-02 13:21:33
2020-03-03 05:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	36.37	EUR	2020-03-02 13:21:33
2020-03-03 06:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	43.13	EUR	2020-03-02 13:21:33
2020-03-03 07:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	48.63	EUR	2020-03-02 13:21:33
2020-03-03 08:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	53.17	EUR	2020-03-02 13:21:33
2020-03-03 09:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	46.71	EUR	2020-03-02 13:21:33
2020-03-03 10:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	43.05	EUR	2020-03-02 13:21:33
2020-03-03 11:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	43.06	EUR	2020-03-02 13:21:33
2020-03-03 12:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	41.37	EUR	2020-03-02 13:21:33
2020-03-03 13:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	35.93	EUR	2020-03-02 13:21:33
2020-03-03 14:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	37.66	EUR	2020-03-02 13:21:33
2020-03-03 15:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	39.84	EUR	2020-03-02 13:21:33
2020-03-03 16:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	41.73	EUR	2020-03-02 13:21:33
2020-03-03 17:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	55.98	EUR	2020-03-02 13:21:33
2020-03-03 18:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	35.06	EUR	2020-03-02 13:21:33
2020-03-03 19:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	35.00	EUR	2020-03-02 13:21:33
2020-03-03 20:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	27.03	EUR	2020-03-02 13:21:33
2020-03-03 21:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	20.20	EUR	2020-03-02 13:21:33
2020-03-03 22:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	12.28	EUR	2020-03-02 13:21:33
2020-03-03 23:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	13.27	EUR	2020-03-03 13:31:35
2020-03-04 00:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	13.13	EUR	2020-03-03 13:31:37
2020-03-04 01:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	13.15	EUR	2020-03-03 13:31:37
2020-03-04 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	13.21	EUR	2020-03-03 13:31:37
2020-03-04 03:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	13.39	EUR	2020-03-03 13:31:37
2020-03-04 04:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	13.58	EUR	2020-03-03 13:31:37
2020-03-04 05:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	35.63	EUR	2020-03-03 13:31:37
2020-03-04 06:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	46.36	EUR	2020-03-03 13:31:37
2020-03-04 07:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	53.44	EUR	2020-03-03 13:31:37
2020-03-04 08:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	49.98	EUR	2020-03-03 13:31:37
2020-03-04 09:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	44.23	EUR	2020-03-03 13:31:37
2020-03-04 10:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	41.09	EUR	2020-03-03 13:31:37
2020-03-04 11:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	37.90	EUR	2020-03-03 13:31:37
2020-03-04 12:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	35.97	EUR	2020-03-03 13:31:37
2020-03-04 13:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	34.16	EUR	2020-03-03 13:31:37
2020-03-04 14:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	35.02	EUR	2020-03-03 13:31:37
2020-03-04 15:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	38.55	EUR	2020-03-03 13:31:37
2020-03-04 16:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	48.49	EUR	2020-03-03 13:31:37
2020-03-04 17:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	64.70	EUR	2020-03-03 13:31:37
2020-03-04 18:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	39.05	EUR	2020-03-03 13:31:37
2020-03-04 19:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	42.54	EUR	2020-03-03 13:31:37
2020-03-04 20:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	27.04	EUR	2020-03-03 13:31:37
2020-03-04 21:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	20.08	EUR	2020-03-03 13:31:37
2020-03-04 22:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	19.61	EUR	2020-03-03 13:31:37
2020-03-04 23:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	26.78	EUR	2020-03-04 13:17:50
2020-03-05 00:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	26.71	EUR	2020-03-04 13:17:50
2020-03-05 01:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	13.51	EUR	2020-03-04 13:17:50
2020-03-05 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	13.76	EUR	2020-03-04 13:17:50
2020-03-05 03:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	29.38	EUR	2020-03-04 13:17:50
2020-03-05 04:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	36.63	EUR	2020-03-04 13:17:50
2020-03-05 05:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	38.66	EUR	2020-03-04 13:17:50
2020-03-05 06:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	45.61	EUR	2020-03-04 13:17:50
2020-03-05 07:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	54.64	EUR	2020-03-04 13:17:50
2020-03-05 08:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	49.78	EUR	2020-03-04 13:17:50
2020-03-05 09:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	42.09	EUR	2020-03-04 13:17:50
2020-03-05 10:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	40.99	EUR	2020-03-04 13:17:50
2020-03-05 11:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	41.97	EUR	2020-03-04 13:17:50
2020-03-05 12:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	40.51	EUR	2020-03-04 13:17:50
2020-03-05 13:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	37.94	EUR	2020-03-04 13:17:50
2020-03-05 14:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	36.75	EUR	2020-03-04 13:17:50
2020-03-05 15:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	37.03	EUR	2020-03-04 13:17:50
2020-03-05 16:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	39.87	EUR	2020-03-04 13:17:50
2020-03-05 17:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	52.07	EUR	2020-03-04 13:17:50
2020-03-05 18:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	35.82	EUR	2020-03-04 13:17:50
2020-03-05 19:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	30.24	EUR	2020-03-04 13:17:50
2020-03-05 20:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	25.60	EUR	2020-03-04 13:17:50
2020-03-05 21:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	18.01	EUR	2020-03-04 13:17:50
2020-03-05 22:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	13.76	EUR	2020-03-04 13:17:50
2020-03-05 23:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	15.44	EUR	2020-03-05 13:17:03
2020-03-06 00:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	14.96	EUR	2020-03-05 13:17:04
2020-03-06 01:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	14.99	EUR	2020-03-05 13:17:04
2020-03-06 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	15.28	EUR	2020-03-05 13:17:04
2020-03-06 03:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	24.03	EUR	2020-03-05 13:17:04
2020-03-06 04:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	17.59	EUR	2020-03-05 13:17:04
2020-03-06 05:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	28.80	EUR	2020-03-05 13:17:04
2020-03-06 06:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	42.92	EUR	2020-03-05 13:17:04
2020-03-06 07:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	44.11	EUR	2020-03-05 13:17:04
2020-03-06 08:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	43.91	EUR	2020-03-05 13:17:04
2020-03-06 09:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	40.32	EUR	2020-03-05 13:17:04
2020-03-06 10:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	40.65	EUR	2020-03-05 13:17:04
2020-03-06 11:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	44.14	EUR	2020-03-05 13:17:04
2020-03-06 12:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	40.02	EUR	2020-03-05 13:17:04
2020-03-06 13:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	36.10	EUR	2020-03-05 13:17:04
2020-03-06 14:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	25.98	EUR	2020-03-05 13:17:04
2020-03-06 15:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	28.06	EUR	2020-03-05 13:17:04
2020-03-06 16:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	39.32	EUR	2020-03-05 13:17:04
2020-03-06 17:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	49.55	EUR	2020-03-05 13:17:04
2020-03-06 18:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	26.58	EUR	2020-03-05 13:17:04
2020-03-06 19:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	35.01	EUR	2020-03-05 13:17:04
2020-03-06 20:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	16.94	EUR	2020-03-05 13:17:04
2020-03-06 21:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	13.86	EUR	2020-03-05 13:17:04
2020-03-06 22:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	12.95	EUR	2020-03-05 13:17:04
2020-03-07 00:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	12.49	EUR	2020-03-06 13:17:00
2020-03-07 01:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	12.48	EUR	2020-03-06 13:17:00
2020-03-07 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	12.58	EUR	2020-03-06 13:17:00
2020-03-07 03:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	12.91	EUR	2020-03-06 13:17:00
2020-03-07 04:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	12.20	EUR	2020-03-06 13:17:00
2020-03-07 05:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	12.92	EUR	2020-03-06 13:17:00
2020-03-07 06:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	22.98	EUR	2020-03-06 13:17:00
2020-03-07 07:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	28.06	EUR	2020-03-06 13:17:00
2020-03-07 08:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	34.16	EUR	2020-03-06 13:17:00
2020-03-07 09:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	29.67	EUR	2020-03-06 13:17:00
2020-03-07 10:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	28.03	EUR	2020-03-06 13:17:00
2020-03-07 11:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	28.02	EUR	2020-03-06 13:17:00
2020-03-07 12:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	28.02	EUR	2020-03-06 13:17:00
2020-03-07 13:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	28.01	EUR	2020-03-06 13:17:00
2020-03-07 14:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	28.02	EUR	2020-03-06 13:17:00
2020-03-07 15:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	28.83	EUR	2020-03-06 13:17:00
2020-03-07 16:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	34.93	EUR	2020-03-06 13:17:00
2020-03-07 17:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	37.87	EUR	2020-03-06 13:17:00
2020-03-07 18:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	38.99	EUR	2020-03-06 13:17:00
2020-03-07 19:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	34.16	EUR	2020-03-06 13:17:00
2020-03-07 20:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	22.96	EUR	2020-03-06 13:17:00
2020-03-07 21:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	16.70	EUR	2020-03-06 13:17:00
2020-03-07 22:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	12.01	EUR	2020-03-06 13:17:00
2020-03-06 23:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	12.74	EUR	2020-03-06 13:16:59
2020-03-07 23:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	9.91	EUR	2020-03-07 13:16:58
2020-03-08 00:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	9.63	EUR	2020-03-07 13:16:58
2020-03-08 01:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	9.47	EUR	2020-03-07 13:16:58
2020-03-08 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	9.02	EUR	2020-03-07 13:16:58
2020-03-08 03:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	8.66	EUR	2020-03-07 13:16:58
2020-03-08 04:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	8.72	EUR	2020-03-07 13:16:58
2020-03-08 05:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	8.67	EUR	2020-03-07 13:16:58
2020-03-08 06:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	9.21	EUR	2020-03-07 13:16:58
2020-03-08 07:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	9.43	EUR	2020-03-07 13:16:58
2020-03-08 08:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	19.97	EUR	2020-03-07 13:16:58
2020-03-08 09:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	25.03	EUR	2020-03-07 13:16:58
2020-03-08 10:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	25.03	EUR	2020-03-07 13:16:58
2020-03-08 11:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	25.01	EUR	2020-03-07 13:16:58
2020-03-08 12:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	20.00	EUR	2020-03-07 13:16:58
2020-03-08 13:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	19.98	EUR	2020-03-07 13:16:58
2020-03-08 14:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	9.56	EUR	2020-03-07 13:16:58
2020-03-08 15:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	19.93	EUR	2020-03-07 13:16:58
2020-03-08 16:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	25.09	EUR	2020-03-07 13:16:58
2020-03-08 17:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	39.40	EUR	2020-03-07 13:16:58
2020-03-08 18:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	25.07	EUR	2020-03-07 13:16:58
2020-03-08 19:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	10.10	EUR	2020-03-07 13:16:58
2020-03-08 20:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	9.92	EUR	2020-03-07 13:16:58
2020-03-08 21:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	9.61	EUR	2020-03-07 13:16:58
2020-03-08 22:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	9.25	EUR	2020-03-07 13:16:58
2020-03-08 23:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	8.74	EUR	2020-03-08 13:16:58
2020-03-09 00:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	8.69	EUR	2020-03-08 13:16:58
2020-03-09 01:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	8.73	EUR	2020-03-08 13:16:58
2020-03-09 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	8.91	EUR	2020-03-08 13:16:58
2020-03-09 03:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	9.16	EUR	2020-03-08 13:16:58
2020-03-09 04:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	9.77	EUR	2020-03-08 13:16:58
2020-03-09 05:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	28.01	EUR	2020-03-08 13:16:58
2020-03-09 06:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	36.08	EUR	2020-03-08 13:16:58
2020-03-09 07:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	50.27	EUR	2020-03-08 13:16:58
2020-03-09 08:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	45.65	EUR	2020-03-08 13:16:58
2020-03-09 09:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	40.44	EUR	2020-03-08 13:16:58
2020-03-09 10:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	40.35	EUR	2020-03-08 13:16:58
2020-03-09 11:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	39.48	EUR	2020-03-08 13:16:58
2020-03-01 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	9.34	EUR	2020-02-29 13:16:56
2020-03-01 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	9.13	EUR	2020-02-29 13:16:56
2020-03-01 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	8.89	EUR	2020-02-29 13:16:56
2020-03-01 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	8.73	EUR	2020-02-29 13:16:56
2020-03-01 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	8.86	EUR	2020-02-29 13:16:56
2020-03-01 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	8.61	EUR	2020-02-29 13:16:56
