DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2019-05-02 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.90	EUR	2019-05-01 13:16:34
2019-05-02 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.48	EUR	2019-05-01 13:16:34
2019-05-02 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.36	EUR	2019-05-01 13:16:34
2019-05-02 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.32	EUR	2019-05-01 13:16:34
2019-05-02 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	31.42	EUR	2019-05-01 13:16:34
2019-05-02 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	31.90	EUR	2019-05-01 13:16:34
2019-05-02 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	29.30	EUR	2019-05-01 13:16:34
2019-05-02 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	26.80	EUR	2019-05-01 13:16:34
2019-05-02 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	26.55	EUR	2019-05-01 13:16:34
2019-05-02 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	27.66	EUR	2019-05-01 13:16:34
2019-05-02 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.01	EUR	2019-05-01 13:16:34
2019-05-02 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.26	EUR	2019-05-01 13:16:34
2019-05-02 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.71	EUR	2019-05-01 13:16:34
2019-05-02 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.91	EUR	2019-05-01 13:16:34
2019-05-02 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.76	EUR	2019-05-01 13:16:34
2019-05-02 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	14.41	EUR	2019-05-01 13:16:34
2019-05-01 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	1.92	EUR	2019-05-01 13:16:33
2019-05-01 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	1.03	EUR	2019-05-01 13:16:33
2019-05-03 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	28.91	EUR	2019-05-02 13:17:00
2019-05-03 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	28.97	EUR	2019-05-02 13:17:00
2019-05-03 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	28.97	EUR	2019-05-02 13:17:00
2019-05-03 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.96	EUR	2019-05-02 13:17:00
2019-05-03 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.94	EUR	2019-05-02 13:17:00
2019-05-03 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.39	EUR	2019-05-02 13:17:00
2019-05-03 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.05	EUR	2019-05-02 13:17:00
2019-05-03 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.73	EUR	2019-05-02 13:17:00
2019-05-03 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.43	EUR	2019-05-02 13:17:00
2019-05-03 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.93	EUR	2019-05-02 13:17:00
2019-05-03 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.70	EUR	2019-05-02 13:17:00
2019-05-03 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.84	EUR	2019-05-02 13:17:00
2019-05-03 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.69	EUR	2019-05-02 13:17:00
2019-05-03 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.12	EUR	2019-05-02 13:17:00
2019-05-03 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.37	EUR	2019-05-02 13:17:00
2019-05-03 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.89	EUR	2019-05-02 13:17:00
2019-05-03 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.89	EUR	2019-05-02 13:17:00
2019-05-03 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.86	EUR	2019-05-02 13:17:00
2019-05-03 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.12	EUR	2019-05-02 13:17:00
2019-05-03 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.82	EUR	2019-05-02 13:17:00
2019-05-03 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.70	EUR	2019-05-02 13:17:00
2019-05-03 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.02	EUR	2019-05-02 13:17:00
2019-05-02 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	28.10	EUR	2019-05-02 13:17:00
2019-05-02 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	28.93	EUR	2019-05-02 13:17:00
2019-05-04 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	33.92	EUR	2019-05-03 13:16:41
2019-05-04 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.06	EUR	2019-05-03 13:16:41
2019-05-04 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.47	EUR	2019-05-03 13:16:41
2019-05-04 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.51	EUR	2019-05-03 13:16:41
2019-05-04 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.89	EUR	2019-05-03 13:16:41
2019-05-04 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.87	EUR	2019-05-03 13:16:41
2019-05-04 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.99	EUR	2019-05-03 13:16:41
2019-05-04 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.62	EUR	2019-05-03 13:16:41
2019-05-04 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.24	EUR	2019-05-03 13:16:41
2019-05-04 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.65	EUR	2019-05-03 13:16:41
2019-05-04 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.18	EUR	2019-05-03 13:16:41
2019-05-04 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.34	EUR	2019-05-03 13:16:41
2019-05-04 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.97	EUR	2019-05-03 13:16:41
2019-05-04 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.57	EUR	2019-05-03 13:16:41
2019-05-04 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.37	EUR	2019-05-03 13:16:41
2019-05-04 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.49	EUR	2019-05-03 13:16:41
2019-05-04 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.65	EUR	2019-05-03 13:16:41
2019-05-04 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.52	EUR	2019-05-03 13:16:41
2019-05-04 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.73	EUR	2019-05-03 13:16:41
2019-05-04 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.50	EUR	2019-05-03 13:16:41
2019-05-04 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.68	EUR	2019-05-03 13:16:41
2019-05-04 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.99	EUR	2019-05-03 13:16:41
2019-05-03 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.06	EUR	2019-05-03 13:16:40
2019-05-03 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.32	EUR	2019-05-03 13:16:40
2019-05-05 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	29.04	EUR	2019-05-04 13:16:44
2019-05-05 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	28.90	EUR	2019-05-04 13:16:44
2019-05-05 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	29.04	EUR	2019-05-04 13:16:44
2019-05-05 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	28.63	EUR	2019-05-04 13:16:44
2019-05-05 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	30.09	EUR	2019-05-04 13:16:44
2019-05-05 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.12	EUR	2019-05-04 13:16:44
2019-05-05 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.02	EUR	2019-05-04 13:16:44
2019-05-05 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.52	EUR	2019-05-04 13:16:44
2019-05-05 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.63	EUR	2019-05-04 13:16:44
2019-05-05 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.51	EUR	2019-05-04 13:16:44
2019-05-05 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.63	EUR	2019-05-04 13:16:44
2019-05-05 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.45	EUR	2019-05-04 13:16:44
2019-05-05 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.09	EUR	2019-05-04 13:16:44
2019-05-05 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.86	EUR	2019-05-04 13:16:44
2019-05-05 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.89	EUR	2019-05-04 13:16:44
2019-05-05 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.35	EUR	2019-05-04 13:16:44
2019-05-05 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.40	EUR	2019-05-04 13:16:44
2019-05-05 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.92	EUR	2019-05-04 13:16:44
2019-05-05 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.56	EUR	2019-05-04 13:16:44
2019-05-05 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.54	EUR	2019-05-04 13:16:44
2019-05-05 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.34	EUR	2019-05-04 13:16:44
2019-05-05 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.88	EUR	2019-05-04 13:16:44
2019-05-05 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.72	EUR	2019-05-05 13:16:31
2019-05-05 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.99	EUR	2019-05-05 13:16:31
2019-05-06 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.92	EUR	2019-05-05 13:16:31
2019-05-06 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	33.34	EUR	2019-05-05 13:16:31
2019-05-06 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	33.07	EUR	2019-05-05 13:16:31
2019-05-06 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.71	EUR	2019-05-05 13:16:31
2019-05-06 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.75	EUR	2019-05-05 13:16:31
2019-05-06 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	50.26	EUR	2019-05-05 13:16:31
2019-05-06 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	48.84	EUR	2019-05-05 13:16:31
2019-05-06 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	46.03	EUR	2019-05-05 13:16:31
2019-05-06 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	45.81	EUR	2019-05-05 13:16:31
2019-05-06 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	45.41	EUR	2019-05-05 13:16:31
2019-05-06 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.70	EUR	2019-05-05 13:16:31
2019-05-06 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.25	EUR	2019-05-05 13:16:31
2019-05-06 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.17	EUR	2019-05-05 13:16:31
2019-05-06 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.19	EUR	2019-05-05 13:16:31
2019-05-06 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.16	EUR	2019-05-05 13:16:31
2019-05-06 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.46	EUR	2019-05-05 13:16:31
2019-05-06 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.09	EUR	2019-05-05 13:16:31
2019-05-06 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.12	EUR	2019-05-05 13:16:31
2019-05-06 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.91	EUR	2019-05-05 13:16:31
2019-05-06 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.06	EUR	2019-05-05 13:16:31
2019-05-06 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.43	EUR	2019-05-05 13:16:31
2019-05-06 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.34	EUR	2019-05-05 13:16:31
2019-05-06 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.20	EUR	2019-05-06 13:16:45
2019-05-06 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.17	EUR	2019-05-06 13:16:45
2019-05-07 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.08	EUR	2019-05-06 13:16:45
2019-05-07 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.98	EUR	2019-05-06 13:16:45
2019-05-07 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.10	EUR	2019-05-06 13:16:45
2019-05-07 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.71	EUR	2019-05-06 13:16:45
2019-05-07 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	45.45	EUR	2019-05-06 13:16:45
2019-05-07 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	47.97	EUR	2019-05-06 13:16:45
2019-05-07 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	48.66	EUR	2019-05-06 13:16:45
2019-05-07 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	46.75	EUR	2019-05-06 13:16:45
2019-05-07 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	46.28	EUR	2019-05-06 13:16:45
2019-05-07 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	45.41	EUR	2019-05-06 13:16:45
2019-05-07 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.82	EUR	2019-05-06 13:16:45
2019-05-07 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.43	EUR	2019-05-06 13:16:45
2019-05-07 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.78	EUR	2019-05-06 13:16:45
2019-05-07 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.31	EUR	2019-05-06 13:16:45
2019-05-07 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.28	EUR	2019-05-06 13:16:45
2019-05-07 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.94	EUR	2019-05-06 13:16:45
2019-05-07 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.67	EUR	2019-05-06 13:16:45
2019-05-07 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	45.07	EUR	2019-05-06 13:16:45
2019-05-07 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	45.05	EUR	2019-05-06 13:16:45
2019-05-07 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	45.06	EUR	2019-05-06 13:16:45
2019-05-07 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.00	EUR	2019-05-06 13:16:45
2019-05-07 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.81	EUR	2019-05-06 13:16:45
2019-05-08 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.84	EUR	2019-05-07 13:17:05
2019-05-08 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.48	EUR	2019-05-07 13:17:05
2019-05-08 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.18	EUR	2019-05-07 13:17:05
2019-05-08 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.81	EUR	2019-05-07 13:17:05
2019-05-08 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.03	EUR	2019-05-07 13:17:05
2019-05-08 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	47.92	EUR	2019-05-07 13:17:05
2019-05-08 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	47.96	EUR	2019-05-07 13:17:05
2019-05-08 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	46.04	EUR	2019-05-07 13:17:05
2019-05-08 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.66	EUR	2019-05-07 13:17:05
2019-05-08 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.60	EUR	2019-05-07 13:17:05
2019-05-08 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.03	EUR	2019-05-07 13:17:05
2019-05-08 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.62	EUR	2019-05-07 13:17:05
2019-05-08 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.07	EUR	2019-05-07 13:17:05
2019-05-08 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.38	EUR	2019-05-07 13:17:05
2019-05-08 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.66	EUR	2019-05-07 13:17:05
2019-05-08 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.67	EUR	2019-05-07 13:17:05
2019-05-08 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.97	EUR	2019-05-07 13:17:05
2019-05-08 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	42.18	EUR	2019-05-07 13:17:05
2019-05-08 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.74	EUR	2019-05-07 13:17:05
2019-05-08 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.68	EUR	2019-05-07 13:17:05
2019-05-08 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	26.82	EUR	2019-05-07 13:17:05
2019-05-08 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	16.96	EUR	2019-05-07 13:17:05
2019-05-07 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.13	EUR	2019-05-07 13:17:05
2019-05-07 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.03	EUR	2019-05-07 13:17:05
2019-05-04 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.19	EUR	2019-05-04 13:16:44
2019-05-04 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	32.02	EUR	2019-05-04 13:16:44
2019-05-08 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	33.04	EUR	2019-05-08 13:17:33
2019-05-08 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	32.01	EUR	2019-05-08 13:17:33
2019-05-09 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	30.26	EUR	2019-05-08 13:17:33
2019-05-09 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	30.69	EUR	2019-05-08 13:17:33
2019-05-09 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	32.31	EUR	2019-05-08 13:17:33
2019-05-09 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.07	EUR	2019-05-08 13:17:33
2019-05-09 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	43.28	EUR	2019-05-08 13:17:33
2019-05-09 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.98	EUR	2019-05-08 13:17:33
2019-05-09 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	45.67	EUR	2019-05-08 13:17:33
2019-05-09 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.75	EUR	2019-05-08 13:17:33
2019-05-09 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	44.03	EUR	2019-05-08 13:17:33
