DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2019-09-01 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	26.47	EUR	2019-08-31 13:02:24
2019-09-01 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	26.55	EUR	2019-08-31 13:02:24
2019-09-01 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	25.91	EUR	2019-08-31 13:02:24
2019-09-01 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	26.61	EUR	2019-08-31 13:02:24
2019-09-01 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	27.16	EUR	2019-08-31 13:02:24
2019-09-01 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	27.36	EUR	2019-08-31 13:02:24
2019-09-01 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	32.86	EUR	2019-08-31 13:02:24
2019-09-01 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.99	EUR	2019-08-31 13:02:24
2019-09-01 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.79	EUR	2019-08-31 13:02:24
2019-09-01 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.72	EUR	2019-08-31 13:02:24
2019-09-01 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.00	EUR	2019-08-31 13:02:24
2019-09-01 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.27	EUR	2019-08-31 13:02:24
2019-09-01 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.74	EUR	2019-08-31 13:02:24
2019-09-01 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	32.99	EUR	2019-08-31 13:02:24
2019-09-01 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.04	EUR	2019-08-31 13:02:24
2019-09-01 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	32.40	EUR	2019-08-31 13:02:24
2019-09-01 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.07	EUR	2019-08-31 13:02:24
2019-09-01 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	36.52	EUR	2019-08-31 13:02:24
2019-09-01 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.72	EUR	2019-08-31 13:02:24
2019-09-01 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.83	EUR	2019-08-31 13:02:24
2019-09-01 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	36.43	EUR	2019-08-31 13:02:24
2019-09-01 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.24	EUR	2019-08-31 13:02:24
2019-09-01 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	30.00	EUR	2019-09-01 13:18:13
2019-09-01 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	26.97	EUR	2019-09-01 13:18:13
2019-09-02 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	25.96	EUR	2019-09-01 13:18:13
2019-09-02 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	25.00	EUR	2019-09-01 13:18:13
