DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2019-12-03 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.50	EUR	2019-12-02 13:17:06
2019-12-03 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.49	EUR	2019-12-02 13:17:06
2019-12-03 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.84	EUR	2019-12-02 13:17:06
2019-12-03 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.93	EUR	2019-12-02 13:17:06
2019-12-03 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.14	EUR	2019-12-02 13:17:06
2019-12-03 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.39	EUR	2019-12-02 13:17:06
2019-12-03 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.99	EUR	2019-12-02 13:17:06
2019-12-03 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.94	EUR	2019-12-02 13:17:06
2019-12-03 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.86	EUR	2019-12-02 13:17:06
2019-12-03 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.87	EUR	2019-12-02 13:17:06
2019-12-03 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.82	EUR	2019-12-02 13:17:06
2019-12-03 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	41.44	EUR	2019-12-02 13:17:06
2019-12-03 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.68	EUR	2019-12-02 13:17:06
2019-12-03 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.57	EUR	2019-12-02 13:17:06
2019-12-03 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.52	EUR	2019-12-02 13:17:06
2019-12-03 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.97	EUR	2019-12-02 13:17:06
2019-12-03 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.91	EUR	2019-12-02 13:17:06
2019-12-03 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.69	EUR	2019-12-02 13:17:06
2019-12-03 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.17	EUR	2019-12-02 13:17:06
2019-12-03 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.32	EUR	2019-12-02 13:17:06
2019-12-03 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.16	EUR	2019-12-02 13:17:06
2019-12-04 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.00	EUR	2019-12-03 13:17:19
2019-12-04 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.62	EUR	2019-12-03 13:17:19
2019-12-04 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.76	EUR	2019-12-03 13:17:19
2019-12-04 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.99	EUR	2019-12-03 13:17:19
2019-12-04 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.51	EUR	2019-12-03 13:17:19
2019-12-04 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.37	EUR	2019-12-03 13:17:19
2019-12-04 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.94	EUR	2019-12-03 13:17:19
2019-12-04 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.47	EUR	2019-12-03 13:17:19
2019-12-04 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.65	EUR	2019-12-03 13:17:19
2019-12-04 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.00	EUR	2019-12-03 13:17:19
2019-12-04 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.20	EUR	2019-12-03 13:17:19
2019-12-04 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.45	EUR	2019-12-03 13:17:19
2019-12-04 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.46	EUR	2019-12-03 13:17:19
2019-12-04 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.49	EUR	2019-12-03 13:17:19
2019-12-04 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.53	EUR	2019-12-03 13:17:19
2019-12-04 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.97	EUR	2019-12-03 13:17:19
2019-12-04 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.09	EUR	2019-12-03 13:17:19
2019-12-04 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.13	EUR	2019-12-03 13:17:19
2019-12-04 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.82	EUR	2019-12-03 13:17:19
2019-12-04 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.51	EUR	2019-12-03 13:17:19
2019-12-04 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.12	EUR	2019-12-03 13:17:19
2019-12-04 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.43	EUR	2019-12-03 13:17:19
2019-12-04 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.01	EUR	2019-12-03 13:17:19
2019-12-04 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	32.91	EUR	2019-12-04 13:17:02
2019-12-05 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	31.43	EUR	2019-12-04 13:17:02
2019-12-05 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	30.38	EUR	2019-12-04 13:17:02
2019-12-05 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	31.75	EUR	2019-12-04 13:17:02
2019-12-05 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	33.79	EUR	2019-12-04 13:17:02
2019-12-05 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.29	EUR	2019-12-04 13:17:02
2019-12-05 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.46	EUR	2019-12-04 13:17:02
2019-12-05 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.91	EUR	2019-12-04 13:17:02
2019-12-05 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.16	EUR	2019-12-04 13:17:02
2019-12-05 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.94	EUR	2019-12-04 13:17:02
2019-12-05 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.13	EUR	2019-12-04 13:17:02
2019-12-05 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.39	EUR	2019-12-04 13:17:02
2019-12-05 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.30	EUR	2019-12-04 13:17:02
2019-12-05 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.31	EUR	2019-12-04 13:17:02
2019-12-05 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.16	EUR	2019-12-04 13:17:02
2019-12-05 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.99	EUR	2019-12-04 13:17:02
2019-12-05 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.70	EUR	2019-12-04 13:17:02
2019-12-05 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.54	EUR	2019-12-04 13:17:02
2019-12-05 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.04	EUR	2019-12-04 13:17:02
2019-12-05 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.08	EUR	2019-12-04 13:17:02
2019-12-05 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.24	EUR	2019-12-04 13:17:02
2019-12-05 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.89	EUR	2019-12-04 13:17:02
2019-12-05 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	32.79	EUR	2019-12-04 13:17:02
2019-12-05 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	24.94	EUR	2019-12-04 13:17:02
2019-12-05 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	25.18	EUR	2019-12-05 13:16:48
2019-12-06 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	25.03	EUR	2019-12-05 13:16:48
2019-12-06 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	18.77	EUR	2019-12-05 13:16:48
2019-12-06 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	18.92	EUR	2019-12-05 13:16:48
2019-12-06 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	29.03	EUR	2019-12-05 13:16:48
2019-12-06 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.35	EUR	2019-12-05 13:16:48
2019-12-06 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.68	EUR	2019-12-05 13:16:48
2019-12-06 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.86	EUR	2019-12-05 13:16:48
2019-12-06 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.99	EUR	2019-12-05 13:16:48
2019-12-06 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.89	EUR	2019-12-05 13:16:48
2019-12-06 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.92	EUR	2019-12-05 13:16:48
2019-12-06 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.90	EUR	2019-12-05 13:16:48
2019-12-06 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.99	EUR	2019-12-05 13:16:48
2019-12-06 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.79	EUR	2019-12-05 13:16:48
2019-12-06 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.60	EUR	2019-12-05 13:16:48
2019-12-06 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.43	EUR	2019-12-05 13:16:48
2019-12-06 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.00	EUR	2019-12-05 13:16:48
2019-12-06 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.98	EUR	2019-12-05 13:16:48
2019-12-06 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.80	EUR	2019-12-05 13:16:48
2019-12-06 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.18	EUR	2019-12-05 13:16:48
2019-12-06 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.83	EUR	2019-12-05 13:16:48
2019-12-06 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.40	EUR	2019-12-05 13:16:48
2019-12-06 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	33.79	EUR	2019-12-05 13:16:48
2019-12-06 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	32.18	EUR	2019-12-05 13:16:48
2019-12-07 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	26.94	EUR	2019-12-06 13:16:45
2019-12-07 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	24.25	EUR	2019-12-06 13:16:45
2019-12-07 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	23.32	EUR	2019-12-06 13:16:45
2019-12-07 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	25.01	EUR	2019-12-06 13:16:45
2019-12-07 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	26.24	EUR	2019-12-06 13:16:45
2019-12-07 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	31.59	EUR	2019-12-06 13:16:45
2019-12-07 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	33.66	EUR	2019-12-06 13:16:45
2019-12-07 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.74	EUR	2019-12-06 13:16:45
2019-12-07 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.06	EUR	2019-12-06 13:16:45
2019-12-07 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.30	EUR	2019-12-06 13:16:45
2019-12-07 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.50	EUR	2019-12-06 13:16:45
2019-12-07 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.88	EUR	2019-12-06 13:16:45
2019-12-07 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.57	EUR	2019-12-06 13:16:45
2019-12-07 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.93	EUR	2019-12-06 13:16:45
2019-12-07 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.03	EUR	2019-12-06 13:16:45
2019-12-07 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.04	EUR	2019-12-06 13:16:45
2019-12-07 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	40.01	EUR	2019-12-06 13:16:45
2019-12-07 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.92	EUR	2019-12-06 13:16:45
2019-12-07 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.01	EUR	2019-12-06 13:16:45
2019-12-07 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.13	EUR	2019-12-06 13:16:45
2019-12-07 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.05	EUR	2019-12-06 13:16:45
2019-12-07 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.56	EUR	2019-12-06 13:16:45
2019-12-07 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	31.98	EUR	2019-12-06 13:16:45
2019-12-07 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	25.65	EUR	2019-12-07 13:16:40
2019-12-08 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	22.85	EUR	2019-12-07 13:16:40
2019-12-08 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	22.25	EUR	2019-12-07 13:16:40
2019-12-08 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	22.31	EUR	2019-12-07 13:16:40
2019-12-08 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	22.68	EUR	2019-12-07 13:16:40
2019-12-08 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	23.76	EUR	2019-12-07 13:16:40
2019-12-08 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	28.48	EUR	2019-12-07 13:16:40
2019-12-08 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	32.28	EUR	2019-12-07 13:16:40
2019-12-08 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.14	EUR	2019-12-07 13:16:40
2019-12-08 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.27	EUR	2019-12-07 13:16:40
2019-12-08 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.97	EUR	2019-12-07 13:16:40
2019-12-08 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.38	EUR	2019-12-07 13:16:40
2019-12-08 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.75	EUR	2019-12-07 13:16:40
2019-12-08 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.92	EUR	2019-12-07 13:16:40
2019-12-08 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.52	EUR	2019-12-07 13:16:40
2019-12-08 14:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.52	EUR	2019-12-07 13:16:40
2019-12-08 15:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.45	EUR	2019-12-07 13:16:40
2019-12-08 16:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	37.64	EUR	2019-12-07 13:16:40
2019-12-08 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.95	EUR	2019-12-07 13:16:40
2019-12-08 18:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	35.84	EUR	2019-12-07 13:16:40
2019-12-08 19:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.89	EUR	2019-12-07 13:16:40
2019-12-08 20:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.08	EUR	2019-12-07 13:16:40
2019-12-08 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	32.60	EUR	2019-12-07 13:16:40
2019-12-08 22:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	6.35	EUR	2019-12-07 13:16:40
2019-12-08 23:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	4.32	EUR	2019-12-08 13:02:04
2019-12-09 00:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	3.06	EUR	2019-12-08 13:02:04
2019-12-09 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	1.72	EUR	2019-12-08 13:02:04
2019-12-09 02:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	3.08	EUR	2019-12-08 13:02:04
2019-12-09 03:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	15.82	EUR	2019-12-08 13:02:04
2019-12-09 04:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	34.02	EUR	2019-12-08 13:02:04
2019-12-09 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	36.37	EUR	2019-12-08 13:02:04
2019-12-09 06:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	38.57	EUR	2019-12-08 13:02:04
2019-12-09 07:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.99	EUR	2019-12-08 13:02:04
2019-12-09 08:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.77	EUR	2019-12-08 13:02:04
2019-12-09 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.58	EUR	2019-12-08 13:02:04
2019-12-09 10:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.73	EUR	2019-12-08 13:02:04
2019-12-09 11:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.91	EUR	2019-12-08 13:02:04
2019-12-09 12:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	39.93	EUR	2019-12-08 13:02:04
