DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2023-03-01 07:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	149.48	EUR	2023-02-28 11:03:08.008
2023-03-01 11:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	109.53	EUR	2023-02-28 11:03:08.008
2023-03-01 15:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	117.66	EUR	2023-02-28 11:03:08.008
2023-03-01 19:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	114.56	EUR	2023-02-28 11:03:08.008
2023-03-01 00:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	155.48	EUR	2023-02-28 11:20:51.051
2023-03-01 01:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	140.00	EUR	2023-02-28 11:20:51.051
2023-03-01 02:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	130.13	EUR	2023-02-28 11:20:51.051
2023-03-01 03:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	111.98	EUR	2023-02-28 11:20:51.051
2023-03-01 04:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	88.93	EUR	2023-02-28 11:20:51.051
2023-03-01 05:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	95.67	EUR	2023-02-28 11:20:51.051
2023-03-01 06:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	155.48	EUR	2023-02-28 11:20:51.051
2023-03-01 07:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	195.90	EUR	2023-02-28 11:20:51.051
2023-03-01 08:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	180.48	EUR	2023-02-28 11:20:51.051
2023-03-01 09:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	170.04	EUR	2023-02-28 11:20:51.051
2023-03-01 10:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	156.49	EUR	2023-02-28 11:20:51.051
2023-03-01 11:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	161.00	EUR	2023-02-28 11:20:51.051
2023-03-01 12:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	155.82	EUR	2023-02-28 11:20:51.051
2023-03-01 13:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	121.50	EUR	2023-02-28 11:20:51.051
2023-03-01 14:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	130.48	EUR	2023-02-28 11:20:51.051
2023-03-01 15:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	127.75	EUR	2023-02-28 11:20:51.051
2023-03-01 16:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	139.90	EUR	2023-02-28 11:20:51.051
2023-03-01 17:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	185.90	EUR	2023-02-28 11:20:51.051
2023-03-01 18:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	208.91	EUR	2023-02-28 11:20:51.051
2023-03-01 19:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	197.90	EUR	2023-02-28 11:20:51.051
2023-03-01 20:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	180.98	EUR	2023-02-28 11:20:51.051
2023-03-01 21:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	160.07	EUR	2023-02-28 11:20:51.051
2023-03-01 22:00:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	166.65	EUR	2023-02-28 11:20:51.051
2023-03-01 00:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1998.00	UAH	2023-02-28 12:16:33.033
2023-03-01 04:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1998.00	UAH	2023-02-28 12:16:33.033
2023-03-01 08:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3962.00	UAH	2023-02-28 12:16:33.033
2023-03-01 12:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3662.00	UAH	2023-02-28 12:16:33.033
2023-03-01 16:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3998.00	UAH	2023-02-28 12:16:33.033
2023-03-01 20:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3662.00	UAH	2023-02-28 12:16:33.033
2023-03-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	135.80	EUR	2023-02-28 12:48:01.001
2023-03-01 06:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	160.50	EUR	2023-02-28 12:48:01.001
2023-03-01 10:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	136.20	EUR	2023-02-28 12:48:01.001
2023-03-01 14:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	121.13	EUR	2023-02-28 12:48:01.001
2023-03-01 00:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	123.40	EUR	2023-02-28 10:35:48.048
2023-03-01 04:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	136.46	EUR	2023-02-28 10:35:48.048
2023-03-01 08:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	168.73	EUR	2023-02-28 10:35:48.048
2023-03-01 12:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	137.91	EUR	2023-02-28 10:35:48.048
2023-03-01 16:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	169.47	EUR	2023-02-28 10:35:48.048
2023-03-01 20:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	157.99	EUR	2023-02-28 10:35:48.048
2023-03-01 00:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	125.09	EUR	2023-02-28 10:48:53.053
2023-03-01 01:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	133.36	EUR	2023-02-28 10:48:53.053
2023-03-01 02:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	120.09	EUR	2023-02-28 10:48:53.053
2023-03-01 03:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	115.09	EUR	2023-02-28 10:48:53.053
2023-03-01 04:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	102.20	EUR	2023-02-28 10:48:53.053
2023-03-01 05:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	130.07	EUR	2023-02-28 10:48:53.053
2023-03-01 06:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	185.70	EUR	2023-02-28 10:48:53.053
2023-03-01 07:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	209.93	EUR	2023-02-28 10:48:53.053
2023-03-01 08:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	155.08	EUR	2023-02-28 10:48:53.053
2023-03-01 09:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	146.71	EUR	2023-02-28 10:48:53.053
2023-03-01 10:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	125.09	EUR	2023-02-28 10:48:53.053
2023-03-01 11:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	128.87	EUR	2023-02-28 10:48:53.053
2023-03-01 12:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	100.10	EUR	2023-02-28 10:48:53.053
2023-03-01 13:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	95.10	EUR	2023-02-28 10:48:53.053
2023-03-01 14:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	90.10	EUR	2023-02-28 10:48:53.053
2023-03-01 15:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	110.09	EUR	2023-02-28 10:48:53.053
2023-03-01 16:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	140.06	EUR	2023-02-28 10:48:53.053
2023-03-01 17:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	160.10	EUR	2023-02-28 10:48:53.053
2023-03-01 18:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	170.07	EUR	2023-02-28 10:48:53.053
2023-03-01 19:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	162.27	EUR	2023-02-28 10:48:53.053
2023-03-01 20:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	148.54	EUR	2023-02-28 10:48:53.053
2023-03-01 21:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	140.05	EUR	2023-02-28 10:48:53.053
2023-03-01 22:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	130.07	EUR	2023-02-28 10:48:53.053
2023-03-01 01:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	113.01	EUR	2023-02-28 11:03:08.008
2023-03-01 05:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	119.17	EUR	2023-02-28 11:03:08.008
2023-03-01 09:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	122.52	EUR	2023-02-28 11:03:08.008
2023-03-01 13:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	108.70	EUR	2023-02-28 11:03:08.008
2023-03-01 17:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	121.59	EUR	2023-02-28 11:03:08.008
2023-03-01 21:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	113.91	EUR	2023-02-28 11:03:08.008
2023-03-01 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	128.00	EUR	2023-02-28 11:20:51.051
2023-03-01 01:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	129.00	EUR	2023-02-28 11:20:51.051
2023-03-01 02:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	129.00	EUR	2023-02-28 11:20:51.051
2023-03-01 03:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	133.00	EUR	2023-02-28 11:20:51.051
2023-03-01 04:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	156.49	EUR	2023-02-28 11:20:51.051
2023-03-01 05:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	185.90	EUR	2023-02-28 11:20:51.051
2023-03-01 06:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	189.93	EUR	2023-02-28 11:20:51.051
2023-03-01 07:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	177.90	EUR	2023-02-28 11:20:51.051
2023-03-01 08:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	155.48	EUR	2023-02-28 11:20:51.051
2023-03-01 09:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	147.00	EUR	2023-02-28 11:20:51.051
2023-03-01 10:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	132.05	EUR	2023-02-28 11:20:51.051
2023-03-01 11:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	130.48	EUR	2023-02-28 11:20:51.051
2023-03-01 12:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	138.00	EUR	2023-02-28 11:20:51.051
2023-03-01 13:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	142.05	EUR	2023-02-28 11:20:51.051
2023-03-01 14:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	156.49	EUR	2023-02-28 11:20:51.051
2023-03-01 15:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	156.02	EUR	2023-02-28 11:20:51.051
2023-03-01 16:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	160.06	EUR	2023-02-28 11:20:51.051
2023-03-01 17:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	180.48	EUR	2023-02-28 11:20:51.051
2023-03-01 18:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	166.10	EUR	2023-02-28 11:20:51.051
2023-03-01 19:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	150.06	EUR	2023-02-28 11:20:51.051
2023-03-01 20:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	145.00	EUR	2023-02-28 11:20:51.051
2023-03-01 21:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	141.00	EUR	2023-02-28 11:20:51.051
2023-03-01 22:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	126.00	EUR	2023-02-28 11:20:51.051
2023-03-01 02:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1998.00	UAH	2023-02-28 12:16:33.033
2023-03-01 06:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3962.00	UAH	2023-02-28 12:16:33.033
2023-03-01 10:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3662.00	UAH	2023-02-28 12:16:33.033
2023-03-01 14:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3962.00	UAH	2023-02-28 12:16:33.033
2023-03-01 18:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3962.00	UAH	2023-02-28 12:16:33.033
2023-03-01 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	140.00	EUR	2023-02-28 12:48:01.001
2023-03-01 04:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	140.06	EUR	2023-02-28 12:48:01.001
2023-03-01 08:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	160.00	EUR	2023-02-28 12:48:01.001
2023-03-01 12:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	130.47	EUR	2023-02-28 12:48:01.001
2023-03-01 01:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	121.99	EUR	2023-02-28 10:35:48.048
2023-03-01 05:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	159.84	EUR	2023-02-28 10:35:48.048
2023-03-01 09:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	152.47	EUR	2023-02-28 10:35:48.048
2023-03-01 13:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	140.62	EUR	2023-02-28 10:35:48.048
2023-03-01 17:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	187.40	EUR	2023-02-28 10:35:48.048
2023-03-01 21:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	147.40	EUR	2023-02-28 10:35:48.048
2023-03-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	120.10	EUR	2023-02-28 10:48:53.053
2023-03-01 01:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	120.10	EUR	2023-02-28 10:48:53.053
2023-03-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	120.09	EUR	2023-02-28 10:48:53.053
2023-03-01 03:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	133.92	EUR	2023-02-28 10:48:53.053
2023-03-01 04:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	162.87	EUR	2023-02-28 10:48:53.053
2023-03-01 05:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	183.49	EUR	2023-02-28 10:48:53.053
2023-03-01 06:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	194.92	EUR	2023-02-28 10:48:53.053
2023-03-01 07:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	169.95	EUR	2023-02-28 10:48:53.053
2023-03-01 08:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	154.90	EUR	2023-02-28 10:48:53.053
2023-03-01 09:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	104.68	EUR	2023-02-28 10:48:53.053
2023-03-01 10:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	110.09	EUR	2023-02-28 10:48:53.053
2023-03-01 11:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	105.05	EUR	2023-02-28 10:48:53.053
2023-03-01 12:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	110.08	EUR	2023-02-28 10:48:53.053
2023-03-01 13:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	115.08	EUR	2023-02-28 10:48:53.053
2023-03-01 14:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	145.56	EUR	2023-02-28 10:48:53.053
2023-03-01 15:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	167.63	EUR	2023-02-28 10:48:53.053
2023-03-01 16:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	177.48	EUR	2023-02-28 10:48:53.053
2023-03-01 17:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	174.60	EUR	2023-02-28 10:48:53.053
2023-03-01 18:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	165.05	EUR	2023-02-28 10:48:53.053
2023-03-01 19:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	145.05	EUR	2023-02-28 10:48:53.053
2023-03-01 20:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	130.08	EUR	2023-02-28 10:48:53.053
2023-03-01 21:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	119.43	EUR	2023-02-28 10:48:53.053
2023-03-01 22:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	115.07	EUR	2023-02-28 10:48:53.053
2023-03-01 02:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	113.07	EUR	2023-02-28 11:03:08.008
2023-03-01 06:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	143.86	EUR	2023-02-28 11:03:08.008
2023-03-01 10:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	116.54	EUR	2023-02-28 11:03:08.008
2023-03-01 14:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	113.73	EUR	2023-02-28 11:03:08.008
2023-03-01 18:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	118.04	EUR	2023-02-28 11:03:08.008
2023-03-01 22:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	111.82	EUR	2023-02-28 11:03:08.008
2023-03-01 00:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	115.11	EUR	2023-02-28 11:20:51.051
2023-03-01 01:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	124.00	EUR	2023-02-28 11:20:51.051
2023-03-01 02:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	130.48	EUR	2023-02-28 11:20:51.051
2023-03-01 03:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	156.49	EUR	2023-02-28 11:20:51.051
2023-03-01 04:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	189.26	EUR	2023-02-28 11:20:51.051
2023-03-01 05:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	204.40	EUR	2023-02-28 11:20:51.051
2023-03-01 06:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	203.92	EUR	2023-02-28 11:20:51.051
2023-03-01 07:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	157.84	EUR	2023-02-28 11:20:51.051
2023-03-01 08:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	135.00	EUR	2023-02-28 11:20:51.051
2023-03-01 09:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	134.00	EUR	2023-02-28 11:20:51.051
2023-03-01 10:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	122.46	EUR	2023-02-28 11:20:51.051
2023-03-01 11:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	127.00	EUR	2023-02-28 11:20:51.051
2023-03-01 12:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	140.00	EUR	2023-02-28 11:20:51.051
2023-03-01 13:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	156.49	EUR	2023-02-28 11:20:51.051
2023-03-01 14:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	168.39	EUR	2023-02-28 11:20:51.051
2023-03-01 15:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	156.77	EUR	2023-02-28 11:20:51.051
2023-03-01 16:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	183.01	EUR	2023-02-28 11:20:51.051
2023-03-01 17:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	168.06	EUR	2023-02-28 11:20:51.051
2023-03-01 18:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	149.07	EUR	2023-02-28 11:20:51.051
2023-03-01 19:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	127.05	EUR	2023-02-28 11:20:51.051
2023-03-01 20:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	129.99	EUR	2023-02-28 11:20:51.051
2023-03-01 21:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	124.00	EUR	2023-02-28 11:20:51.051
2023-03-01 22:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	106.66	EUR	2023-02-28 11:20:51.051
2023-03-01 03:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1998.00	UAH	2023-02-28 12:16:33.033
2023-03-01 07:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3962.00	UAH	2023-02-28 12:16:33.033
2023-03-01 11:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3662.00	UAH	2023-02-28 12:16:33.033
2023-03-01 15:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3998.00	UAH	2023-02-28 12:16:33.033
