DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2021-08-01 03:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	45.85	EUR	2021-07-31 13:02:13
2021-08-01 07:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	57.76	EUR	2021-07-31 13:02:13
2021-08-01 11:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	56.03	EUR	2021-07-31 13:02:13
2021-08-01 15:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	70.01	EUR	2021-07-31 13:02:13
2021-08-01 19:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	76.01	EUR	2021-07-31 13:02:13
2021-08-01 01:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	46.06	EUR	2021-07-31 13:02:13
2021-08-01 05:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	46.78	EUR	2021-07-31 13:02:13
2021-08-01 09:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	59.25	EUR	2021-07-31 13:02:13
2021-08-01 13:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	64.69	EUR	2021-07-31 13:02:13
2021-08-01 17:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	75.92	EUR	2021-07-31 13:02:13
2021-08-01 21:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	58.85	EUR	2021-07-31 13:02:13
2021-08-01 03:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	52.35	EUR	2021-07-31 13:02:49
2021-08-01 07:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	57.76	EUR	2021-07-31 13:02:49
2021-08-01 11:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	56.03	EUR	2021-07-31 13:02:49
2021-08-01 15:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	70.01	EUR	2021-07-31 13:02:49
2021-08-01 19:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	76.01	EUR	2021-07-31 13:02:49
2021-08-01 01:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	56.04	EUR	2021-07-31 13:16:24
2021-08-01 05:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	56.89	EUR	2021-07-31 13:16:24
2021-08-01 09:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	59.25	EUR	2021-07-31 13:16:24
2021-08-01 13:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	64.69	EUR	2021-07-31 13:16:24
2021-08-01 17:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	75.92	EUR	2021-07-31 13:16:24
2021-08-01 21:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	60.30	EUR	2021-07-31 13:16:24
2021-08-01 03:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	48.99	EUR	2021-07-31 13:16:25
2021-08-01 07:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	84.00	EUR	2021-07-31 13:16:25
2021-08-01 11:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	81.47	EUR	2021-07-31 13:16:25
2021-08-01 15:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	72.77	EUR	2021-07-31 13:16:25
2021-08-01 19:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	121.95	EUR	2021-07-31 13:16:25
2021-08-01 01:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	49.79	EUR	2021-07-31 13:16:25
2021-08-01 05:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	56.89	EUR	2021-07-31 13:16:25
2021-08-01 09:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	59.25	EUR	2021-07-31 13:16:25
2021-08-01 13:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	48.94	EUR	2021-07-31 13:16:25
2021-08-01 17:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	75.92	EUR	2021-07-31 13:16:25
2021-08-01 21:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	60.30	EUR	2021-07-31 13:16:25
2021-08-01 03:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	35.79	EUR	2021-07-31 13:16:25
2021-08-01 07:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	46.55	EUR	2021-07-31 13:16:25
2021-08-01 11:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	41.05	EUR	2021-07-31 13:16:25
2021-08-01 15:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	41.00	EUR	2021-07-31 13:16:25
2021-08-01 19:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	94.29	EUR	2021-07-31 13:16:25
2021-08-01 01:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	132.22	EUR	2021-07-31 13:16:25
2021-08-01 05:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	90.20	EUR	2021-07-31 13:16:25
2021-08-01 09:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	129.99	EUR	2021-07-31 13:16:25
2021-08-01 13:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	141.98	EUR	2021-07-31 13:16:25
2021-08-01 17:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	143.51	EUR	2021-07-31 13:16:25
2021-08-01 21:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	160.18	EUR	2021-07-31 13:16:25
2021-08-01 03:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	127.07	BGN	2021-07-31 13:33:20
2021-08-01 07:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	159.89	BGN	2021-07-31 13:33:20
2021-08-01 11:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	152.69	BGN	2021-07-31 13:33:20
2021-08-01 15:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	197.43	BGN	2021-07-31 13:33:20
2021-08-01 19:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	240.01	BGN	2021-07-31 13:33:20
2021-08-01 01:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	48.48	EUR	2021-07-31 13:16:26
2021-08-01 05:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	53.47	EUR	2021-07-31 13:16:26
2021-08-01 09:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	59.25	EUR	2021-07-31 13:16:26
2021-08-01 13:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	48.94	EUR	2021-07-31 13:16:26
2021-08-01 17:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	76.29	EUR	2021-07-31 13:16:26
2021-08-01 21:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	60.30	EUR	2021-07-31 13:16:26
2021-08-01 03:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	52.35	EUR	2021-07-31 13:16:27
2021-08-01 07:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	57.76	EUR	2021-07-31 13:16:27
2021-08-01 11:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	56.03	EUR	2021-07-31 13:16:27
2021-08-01 15:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	60.59	EUR	2021-07-31 13:16:27
2021-08-01 19:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	76.01	EUR	2021-07-31 13:16:27
2021-08-01 01:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	34.45	EUR	2021-07-31 13:16:28
2021-08-01 05:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	28.13	EUR	2021-07-31 13:16:28
2021-08-01 09:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	49.10	EUR	2021-07-31 13:16:28
2021-08-01 13:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	20.28	EUR	2021-07-31 13:16:28
2021-08-01 17:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	76.69	EUR	2021-07-31 13:16:28
2021-08-01 21:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	80.55	EUR	2021-07-31 13:16:28
2021-08-01 03:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	49.51	EUR	2021-07-31 13:16:29
2021-08-01 07:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	55.75	EUR	2021-07-31 13:16:29
2021-08-01 11:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	56.03	EUR	2021-07-31 13:16:29
2021-08-01 15:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	57.60	EUR	2021-07-31 13:16:29
2021-08-01 19:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	78.00	EUR	2021-07-31 13:16:29
2021-08-01 01:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	49.79	EUR	2021-07-31 13:16:30
2021-08-01 05:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	56.89	EUR	2021-07-31 13:16:30
2021-08-01 09:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	78.66	EUR	2021-07-31 13:16:30
2021-08-01 13:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	78.66	EUR	2021-07-31 13:16:30
2021-08-01 17:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	108.19	EUR	2021-07-31 13:16:30
2021-08-01 21:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	73.03	EUR	2021-07-31 13:16:30
2021-08-01 03:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	52.35	EUR	2021-07-31 13:16:31
2021-08-01 07:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	57.76	EUR	2021-07-31 13:16:31
2021-08-01 11:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	56.03	EUR	2021-07-31 13:16:31
2021-08-01 15:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	84.42	EUR	2021-07-31 13:16:31
2021-08-01 19:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	136.96	EUR	2021-07-31 13:16:31
2021-08-01 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	46.06	EUR	2021-07-31 13:18:13
2021-08-01 05:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	46.78	EUR	2021-07-31 13:18:13
2021-08-01 09:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	50.17	EUR	2021-07-31 13:18:13
2021-08-01 13:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	48.94	EUR	2021-07-31 13:18:13
2021-08-01 17:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	50.13	EUR	2021-07-31 13:18:13
2021-08-01 21:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	48.49	EUR	2021-07-31 13:18:13
2021-08-01 03:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	45.85	EUR	2021-07-31 13:18:17
2021-08-01 07:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	49.84	EUR	2021-07-31 13:18:17
2021-08-01 11:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	49.72	EUR	2021-07-31 13:18:17
2021-08-01 15:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	49.54	EUR	2021-07-31 13:18:17
2021-08-01 19:00:00.000	PT60M	10Y1001A1001A46L	BZN	SE3 BZN	SE3	58.88	EUR	2021-07-31 13:18:17
2021-08-01 01:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	49.79	EUR	2021-07-31 13:18:17
2021-08-01 05:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	56.89	EUR	2021-07-31 13:18:17
2021-08-01 09:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	59.25	EUR	2021-07-31 13:18:17
2021-08-01 13:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	48.94	EUR	2021-07-31 13:18:17
2021-08-01 17:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	60.68	EUR	2021-07-31 13:18:17
2021-08-01 00:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	49.08	EUR	2021-07-31 10:32:00
2021-08-01 04:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	45.77	EUR	2021-07-31 10:32:00
2021-08-01 08:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	77.09	EUR	2021-07-31 10:32:00
2021-08-01 12:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	73.71	EUR	2021-07-31 10:32:00
2021-08-01 16:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	81.56	EUR	2021-07-31 10:32:00
2021-08-01 20:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	100.19	EUR	2021-07-31 10:32:00
2021-08-01 02:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	51.83	EUR	2021-07-31 12:02:50
2021-08-01 06:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	58.59	EUR	2021-07-31 12:02:50
2021-08-01 10:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	57.87	EUR	2021-07-31 12:02:50
2021-08-01 14:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	49.23	EUR	2021-07-31 12:02:50
2021-08-01 18:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	82.20	EUR	2021-07-31 12:02:50
2021-08-01 00:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	959.12	UAH	2021-07-31 12:03:26
2021-08-01 04:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	1991.02	UAH	2021-07-31 12:03:26
2021-08-01 08:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	1991.02	UAH	2021-07-31 12:03:26
2021-08-01 12:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	1991.02	UAH	2021-07-31 12:03:26
2021-08-01 16:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	1991.03	UAH	2021-07-31 12:03:26
2021-08-01 20:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	959.12	UAH	2021-07-31 12:03:26
2021-08-01 03:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	894.70	UAH	2021-07-31 12:03:26
2021-08-01 07:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1700.00	UAH	2021-07-31 12:03:26
2021-08-01 11:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	2000.00	UAH	2021-07-31 12:03:26
2021-08-01 15:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	4000.00	UAH	2021-07-31 12:03:26
2021-08-01 19:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	4000.00	UAH	2021-07-31 12:03:26
2021-08-01 02:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	74.15	EUR	2021-07-31 12:47:37
2021-08-01 06:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	76.55	EUR	2021-07-31 12:47:37
2021-08-01 10:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	65.09	EUR	2021-07-31 12:47:37
2021-08-01 14:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	63.99	EUR	2021-07-31 12:47:37
2021-08-01 18:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	100.38	EUR	2021-07-31 12:47:37
2021-08-01 00:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	70.10	EUR	2021-07-31 13:02:12
2021-08-01 04:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	75.85	EUR	2021-07-31 13:02:12
2021-08-01 08:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	64.20	EUR	2021-07-31 13:02:12
2021-08-01 12:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	72.10	EUR	2021-07-31 13:02:12
2021-08-01 16:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	67.49	EUR	2021-07-31 13:02:12
2021-08-01 20:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	110.68	EUR	2021-07-31 13:02:12
2021-08-01 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	45.22	EUR	2021-07-31 13:02:13
2021-08-01 06:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	49.03	EUR	2021-07-31 13:02:13
2021-08-01 10:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	60.10	EUR	2021-07-31 13:02:13
2021-08-01 14:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	49.65	EUR	2021-07-31 13:02:13
2021-08-01 18:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	80.00	EUR	2021-07-31 13:02:13
2021-08-01 00:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	48.09	EUR	2021-07-31 13:02:13
2021-08-01 04:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	45.28	EUR	2021-07-31 13:02:13
2021-08-01 08:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	59.16	EUR	2021-07-31 13:02:13
2021-08-01 12:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	56.90	EUR	2021-07-31 13:02:13
2021-08-01 16:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	68.52	EUR	2021-07-31 13:02:13
2021-08-01 20:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	72.93	EUR	2021-07-31 13:02:13
2021-08-01 02:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	45.22	EUR	2021-07-31 13:02:13
2021-08-01 06:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	49.03	EUR	2021-07-31 13:02:13
2021-08-01 10:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	60.10	EUR	2021-07-31 13:02:13
2021-08-01 14:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	64.48	EUR	2021-07-31 13:02:13
2021-08-01 18:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	80.00	EUR	2021-07-31 13:02:13
2021-08-01 00:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	49.42	EUR	2021-07-31 13:02:49
2021-08-01 04:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	50.02	EUR	2021-07-31 13:02:49
2021-08-01 08:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	59.16	EUR	2021-07-31 13:02:49
2021-08-01 12:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	56.90	EUR	2021-07-31 13:02:49
2021-08-01 16:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	68.52	EUR	2021-07-31 13:02:49
2021-08-01 20:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	72.93	EUR	2021-07-31 13:02:49
2021-08-01 02:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	54.98	EUR	2021-07-31 13:16:24
2021-08-01 06:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	57.79	EUR	2021-07-31 13:16:24
2021-08-01 10:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	60.10	EUR	2021-07-31 13:16:24
2021-08-01 14:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	64.48	EUR	2021-07-31 13:16:24
2021-08-01 18:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	80.00	EUR	2021-07-31 13:16:24
2021-08-01 00:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	81.46	EUR	2021-07-31 13:16:25
2021-08-01 04:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	53.33	EUR	2021-07-31 13:16:25
2021-08-01 08:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	84.00	EUR	2021-07-31 13:16:25
2021-08-01 12:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	80.60	EUR	2021-07-31 13:16:25
2021-08-01 16:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	69.90	EUR	2021-07-31 13:16:25
2021-08-01 20:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	156.30	EUR	2021-07-31 13:16:25
2021-08-01 02:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	50.00	EUR	2021-07-31 13:16:25
2021-08-01 06:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	57.79	EUR	2021-07-31 13:16:25
2021-08-01 10:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	60.10	EUR	2021-07-31 13:16:25
2021-08-01 14:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	50.87	EUR	2021-07-31 13:16:25
