DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2022-05-03 05:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	232.18	EUR	2022-05-02 11:09:50.050
2022-05-03 09:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	207.49	EUR	2022-05-02 11:09:50.050
2022-05-03 13:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	201.98	EUR	2022-05-02 11:09:50.050
2022-05-03 17:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	259.58	EUR	2022-05-02 11:09:50.050
2022-05-03 21:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	219.77	EUR	2022-05-02 11:09:50.050
2022-05-03 01:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	185.12	EUR	2022-05-02 12:47:11.011
2022-05-03 05:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	199.68	EUR	2022-05-02 12:47:11.011
2022-05-03 09:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	195.01	EUR	2022-05-02 12:47:11.011
2022-05-03 13:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	195.54	EUR	2022-05-02 12:47:11.011
2022-05-03 17:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	205.19	EUR	2022-05-02 12:47:11.011
2022-05-03 21:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	198.02	EUR	2022-05-02 12:47:11.011
2022-05-03 01:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	185.12	EUR	2022-05-02 13:02:03.003
2022-05-03 05:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	199.68	EUR	2022-05-02 13:02:03.003
2022-05-03 09:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	195.01	EUR	2022-05-02 13:02:03.003
2022-05-03 13:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	195.54	EUR	2022-05-02 13:02:03.003
2022-05-03 17:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	205.19	EUR	2022-05-02 13:02:03.003
2022-05-03 21:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	198.02	EUR	2022-05-02 13:02:03.003
2022-05-03 01:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	185.12	EUR	2022-05-02 13:03:05.005
2022-05-03 05:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	255.96	EUR	2022-05-02 13:03:05.005
2022-05-03 09:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	200.24	EUR	2022-05-02 13:03:05.005
2022-05-03 13:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	195.54	EUR	2022-05-02 13:03:05.005
2022-05-03 17:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	269.94	EUR	2022-05-02 13:03:05.005
2022-05-03 21:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	228.94	EUR	2022-05-02 13:03:05.005
2022-05-03 01:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	97.17	EUR	2022-05-02 13:03:45.045
2022-05-03 05:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	170.06	EUR	2022-05-02 13:03:45.045
2022-05-03 09:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	94.44	EUR	2022-05-02 13:03:45.045
2022-05-03 13:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	90.92	EUR	2022-05-02 13:03:45.045
2022-05-03 17:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	269.94	EUR	2022-05-02 13:03:45.045
2022-05-03 21:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	221.84	EUR	2022-05-02 13:03:45.045
2022-05-02 23:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	94.07	EUR	2022-05-02 13:03:46.046
2022-05-03 03:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	88.74	EUR	2022-05-02 13:03:46.046
2022-05-03 07:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	128.76	EUR	2022-05-02 13:03:46.046
2022-05-03 11:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	100.26	EUR	2022-05-02 13:03:46.046
2022-05-03 15:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	115.64	EUR	2022-05-02 13:03:46.046
2022-05-03 19:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	261.77	EUR	2022-05-02 13:03:46.046
2022-05-03 01:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	94.04	EUR	2022-05-02 13:03:46.046
2022-05-03 05:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	170.06	EUR	2022-05-02 13:03:46.046
2022-05-03 09:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	74.13	EUR	2022-05-02 13:03:46.046
2022-05-03 13:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	74.14	EUR	2022-05-02 13:03:46.046
2022-05-03 17:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	269.94	EUR	2022-05-02 13:03:46.046
2022-05-03 21:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	221.84	EUR	2022-05-02 13:03:46.046
2022-05-03 01:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	185.12	EUR	2022-05-02 13:03:51.051
2022-05-03 05:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	255.96	EUR	2022-05-02 13:03:51.051
2022-05-03 09:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	200.24	EUR	2022-05-02 13:03:51.051
2022-05-03 13:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	195.54	EUR	2022-05-02 13:03:51.051
2022-05-03 17:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	269.94	EUR	2022-05-02 13:03:51.051
2022-05-03 21:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	228.94	EUR	2022-05-02 13:03:51.051
2022-05-03 01:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	219.46	EUR	2022-05-02 13:03:51.051
2022-05-03 05:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	257.24	EUR	2022-05-02 13:03:51.051
2022-05-03 09:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	223.99	EUR	2022-05-02 13:03:51.051
2022-05-03 13:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	224.29	EUR	2022-05-02 13:03:51.051
2022-05-03 17:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	335.18	EUR	2022-05-02 13:03:51.051
2022-05-03 21:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	230.14	EUR	2022-05-02 13:03:51.051
2022-05-03 01:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	185.12	EUR	2022-05-02 13:03:51.051
2022-05-03 05:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	255.96	EUR	2022-05-02 13:03:51.051
2022-05-03 09:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	200.24	EUR	2022-05-02 13:03:51.051
2022-05-03 13:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	195.54	EUR	2022-05-02 13:03:51.051
2022-05-03 17:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	269.94	EUR	2022-05-02 13:03:51.051
2022-05-03 21:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	228.94	EUR	2022-05-02 13:03:51.051
2022-05-03 01:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	185.12	EUR	2022-05-02 13:03:51.051
2022-05-03 05:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	255.96	EUR	2022-05-02 13:03:51.051
2022-05-03 09:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	200.24	EUR	2022-05-02 13:03:51.051
2022-05-03 13:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	195.54	EUR	2022-05-02 13:03:51.051
2022-05-03 17:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	269.94	EUR	2022-05-02 13:03:51.051
2022-05-03 21:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	228.94	EUR	2022-05-02 13:03:51.051
2022-05-02 23:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	106.15	EUR	2022-05-02 13:03:51.051
2022-05-03 03:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	88.74	EUR	2022-05-02 13:03:51.051
2022-05-03 07:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	104.74	EUR	2022-05-02 13:03:51.051
2022-05-03 11:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	100.26	EUR	2022-05-02 13:03:51.051
2022-05-03 15:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	115.64	EUR	2022-05-02 13:03:51.051
2022-05-03 19:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	154.83	EUR	2022-05-02 13:03:51.051
2022-05-02 23:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	182.09	EUR	2022-05-02 13:03:52.052
2022-05-03 03:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	191.19	EUR	2022-05-02 13:03:52.052
2022-05-03 07:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	232.70	EUR	2022-05-02 13:03:52.052
2022-05-03 11:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	197.29	EUR	2022-05-02 13:03:52.052
2022-05-03 15:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	218.99	EUR	2022-05-02 13:03:52.052
2022-05-03 19:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	261.77	EUR	2022-05-02 13:03:52.052
2022-05-02 23:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	182.09	EUR	2022-05-02 13:03:52.052
2022-05-03 03:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	191.19	EUR	2022-05-02 13:03:52.052
2022-05-03 07:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	232.70	EUR	2022-05-02 13:03:52.052
2022-05-03 11:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	197.29	EUR	2022-05-02 13:03:52.052
2022-05-03 15:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	218.99	EUR	2022-05-02 13:03:52.052
2022-05-03 19:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	261.77	EUR	2022-05-02 13:03:52.052
2022-05-02 23:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	182.09	EUR	2022-05-06 19:46:49.049
