DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2021-06-06 21:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	78.00	EUR	2021-06-05 15:11:48
2021-06-06 03:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	64.36	EUR	2021-06-05 15:11:48
2021-06-06 07:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	62.75	EUR	2021-06-05 15:11:48
2021-06-06 11:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	56.10	EUR	2021-06-05 15:11:48
2021-06-06 15:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	66.64	EUR	2021-06-05 15:11:48
2021-06-06 19:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	92.66	EUR	2021-06-05 15:11:48
2021-06-05 23:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	104.21	EUR	2021-06-05 15:11:48
2021-06-06 03:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	104.21	EUR	2021-06-05 15:11:48
2021-06-06 07:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	118.49	EUR	2021-06-05 15:11:48
2021-06-06 11:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	56.10	EUR	2021-06-05 15:11:48
2021-06-06 15:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	66.64	EUR	2021-06-05 15:11:48
2021-06-06 19:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	92.66	EUR	2021-06-05 15:11:48
2021-06-06 01:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	57.22	EUR	2021-06-05 15:11:48
2021-06-06 05:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	62.77	EUR	2021-06-05 15:11:48
2021-06-06 09:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	65.73	EUR	2021-06-05 15:11:48
2021-06-06 13:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	61.67	EUR	2021-06-05 15:11:48
2021-06-06 17:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	82.09	EUR	2021-06-05 15:11:48
2021-06-06 21:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	78.00	EUR	2021-06-05 15:11:48
2021-06-06 03:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	64.36	EUR	2021-06-05 15:11:48
2021-06-06 07:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	62.75	EUR	2021-06-05 15:11:48
2021-06-06 11:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	56.10	EUR	2021-06-05 15:11:48
2021-06-06 15:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	66.64	EUR	2021-06-05 15:11:48
2021-06-06 19:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	92.66	EUR	2021-06-05 15:11:48
2021-06-04 23:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	88.46	EUR	2021-06-05 15:46:26
2021-06-05 03:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	74.85	EUR	2021-06-05 15:46:26
2021-06-05 07:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	100.05	EUR	2021-06-05 15:46:26
2021-06-05 11:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	86.00	EUR	2021-06-05 15:46:26
2021-06-05 15:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	76.30	EUR	2021-06-05 15:46:26
2021-06-05 19:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	99.82	EUR	2021-06-05 15:46:26
2021-06-05 23:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	56.59	EUR	2021-06-06 00:12:24
2021-06-06 03:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	47.10	EUR	2021-06-06 00:12:24
2021-06-06 07:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	55.00	EUR	2021-06-06 00:12:24
2021-06-06 11:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	47.01	EUR	2021-06-06 00:12:24
2021-06-06 15:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	51.53	EUR	2021-06-06 00:12:24
2021-06-06 19:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	81.22	EUR	2021-06-06 00:12:24
2021-06-06 23:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	65.78	EUR	2021-06-06 10:33:12
2021-06-07 03:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	65.75	EUR	2021-06-06 10:33:12
2021-06-07 07:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	85.00	EUR	2021-06-06 10:33:12
2021-06-07 11:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	75.87	EUR	2021-06-06 10:33:12
2021-06-07 15:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	83.01	EUR	2021-06-06 10:33:12
2021-06-07 19:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	85.02	EUR	2021-06-06 10:33:12
2021-06-06 23:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	65.00	EUR	2021-06-06 11:46:16
2021-06-07 03:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	65.85	EUR	2021-06-06 11:46:16
2021-06-07 07:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	87.67	EUR	2021-06-06 11:46:16
2021-06-07 11:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	77.02	EUR	2021-06-06 11:46:16
2021-06-07 15:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	83.70	EUR	2021-06-06 11:46:16
2021-06-07 19:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	91.30	EUR	2021-06-06 11:46:16
2021-06-06 23:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	65.00	EUR	2021-06-06 11:46:26
2021-06-07 03:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	65.85	EUR	2021-06-06 11:46:26
2021-06-07 07:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	87.67	EUR	2021-06-06 11:46:26
2021-06-07 11:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	77.02	EUR	2021-06-06 11:46:26
2021-06-07 15:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	83.70	EUR	2021-06-06 11:46:26
2021-06-07 19:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	91.30	EUR	2021-06-06 11:46:26
2021-06-07 01:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	299.11	RON	2021-06-06 12:10:28
2021-06-07 05:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	463.83	RON	2021-06-06 12:10:28
2021-06-07 09:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	399.73	RON	2021-06-06 12:10:28
2021-06-07 13:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	368.72	RON	2021-06-06 12:10:28
2021-06-07 17:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	467.55	RON	2021-06-06 12:10:28
2021-06-07 21:00:00.000	PT60M	10YRO-TEL------P	BZN	RO BZN	RO	397.42	RON	2021-06-06 12:10:28
2021-06-06 22:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	890.95	UAH	2021-06-06 12:11:02
2021-06-07 02:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	615.46	UAH	2021-06-06 12:11:02
2021-06-07 06:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1658.12	UAH	2021-06-06 12:11:02
2021-06-07 10:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1497.47	UAH	2021-06-06 12:11:02
2021-06-07 14:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	1531.00	UAH	2021-06-06 12:11:02
2021-06-07 18:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	2048.23	UAH	2021-06-06 12:11:02
2021-06-06 22:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	959.12	UAH	2021-06-06 12:11:02
2021-06-07 02:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	959.12	UAH	2021-06-06 12:11:02
2021-06-07 06:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	2025.02	UAH	2021-06-06 12:11:02
2021-06-07 10:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	2025.01	UAH	2021-06-06 12:11:02
2021-06-07 14:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	2025.02	UAH	2021-06-06 12:11:02
2021-06-07 18:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	2025.03	UAH	2021-06-06 12:11:02
2021-06-06 23:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	61.01	EUR	2021-06-06 12:12:18
2021-06-07 03:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	62.61	EUR	2021-06-06 12:12:18
2021-06-07 07:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	83.87	EUR	2021-06-06 12:12:18
2021-06-07 11:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	78.20	EUR	2021-06-06 12:12:18
2021-06-07 15:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	79.06	EUR	2021-06-06 12:12:18
2021-06-07 19:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	81.89	EUR	2021-06-06 12:12:18
2021-06-06 23:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	66.38	EUR	2021-06-06 12:46:42
2021-06-07 03:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	76.44	EUR	2021-06-06 12:46:42
2021-06-07 07:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	86.00	EUR	2021-06-06 12:46:42
2021-06-07 11:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	79.75	EUR	2021-06-06 12:46:42
2021-06-07 15:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	79.55	EUR	2021-06-06 12:46:42
2021-06-07 19:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	87.24	EUR	2021-06-06 12:46:42
2021-06-06 23:00:00.000	PT60M	10YBE----------2	BZN	BE BZN	BE	60.33	EUR	2021-06-06 13:05:25
2021-06-07 01:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	58.53	EUR	2021-06-06 13:08:29
2021-06-07 05:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	85.94	EUR	2021-06-06 13:08:29
2021-06-07 09:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	98.65	EUR	2021-06-06 13:08:29
2021-06-06 08:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	57.76	EUR	2021-06-05 13:47:13
2021-06-06 12:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	48.00	EUR	2021-06-05 13:47:13
2021-06-06 16:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	60.02	EUR	2021-06-05 13:47:13
2021-06-06 20:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	80.10	EUR	2021-06-05 13:47:13
2021-06-06 00:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	56.36	EUR	2021-06-05 13:48:04
2021-06-06 04:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	56.66	EUR	2021-06-05 13:48:04
2021-06-06 08:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	57.76	EUR	2021-06-05 13:48:04
2021-06-06 12:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	50.12	EUR	2021-06-05 13:48:04
2021-06-06 16:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	60.02	EUR	2021-06-05 13:48:04
2021-06-06 20:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	78.82	EUR	2021-06-05 13:48:04
2021-06-05 22:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	104.21	EUR	2021-06-05 15:11:48
2021-06-05 22:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	65.71	EUR	2021-06-05 15:11:48
2021-06-05 22:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	65.71	EUR	2021-06-05 15:11:48
2021-06-06 00:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	60.72	EUR	2021-06-05 15:11:48
2021-06-06 04:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	62.30	EUR	2021-06-05 15:11:48
2021-06-06 08:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	70.00	EUR	2021-06-05 15:11:48
2021-06-06 12:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	48.00	EUR	2021-06-05 15:11:48
2021-06-06 16:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	79.31	EUR	2021-06-05 15:11:48
2021-06-06 20:00:00.000	PT60M	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	82.09	EUR	2021-06-05 15:11:48
2021-06-06 02:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	61.71	EUR	2021-06-05 15:11:48
2021-06-06 06:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	64.15	EUR	2021-06-05 15:11:48
2021-06-06 10:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	61.87	EUR	2021-06-05 15:11:48
2021-06-06 14:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	66.30	EUR	2021-06-05 15:11:48
2021-06-06 18:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	90.00	EUR	2021-06-05 15:11:48
2021-06-06 00:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	72.42	EUR	2021-06-05 15:11:48
2021-06-06 04:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	62.30	EUR	2021-06-05 15:11:48
2021-06-06 08:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	104.21	EUR	2021-06-05 15:11:48
2021-06-06 12:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	48.00	EUR	2021-06-05 15:11:48
2021-06-06 16:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	79.31	EUR	2021-06-05 15:11:48
2021-06-06 20:00:00.000	PT60M	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	96.21	EUR	2021-06-05 15:11:48
2021-06-06 00:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	72.42	EUR	2021-06-05 15:11:48
2021-06-06 04:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	62.30	EUR	2021-06-05 15:11:48
2021-06-06 08:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	70.00	EUR	2021-06-05 15:11:48
2021-06-06 12:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	48.00	EUR	2021-06-05 15:11:48
2021-06-06 16:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	79.31	EUR	2021-06-05 15:11:48
2021-06-06 20:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	90.66	EUR	2021-06-05 15:11:48
2021-06-06 02:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	61.71	EUR	2021-06-05 15:11:48
2021-06-06 06:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	64.15	EUR	2021-06-05 15:11:48
2021-06-06 10:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	61.87	EUR	2021-06-05 15:11:48
2021-06-06 14:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	66.30	EUR	2021-06-05 15:11:48
2021-06-06 18:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	82.09	EUR	2021-06-05 15:11:48
2021-06-06 00:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	72.42	EUR	2021-06-05 15:11:48
2021-06-06 04:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	62.30	EUR	2021-06-05 15:11:48
2021-06-06 08:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	70.00	EUR	2021-06-05 15:11:48
2021-06-06 12:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	48.00	EUR	2021-06-05 15:11:48
2021-06-06 16:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	79.31	EUR	2021-06-05 15:11:48
2021-06-06 20:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	90.66	EUR	2021-06-05 15:11:48
2021-06-06 00:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	72.42	EUR	2021-06-05 15:11:48
2021-06-06 04:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	62.30	EUR	2021-06-05 15:11:48
2021-06-06 08:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	104.21	EUR	2021-06-05 15:11:48
2021-06-06 12:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	48.00	EUR	2021-06-05 15:11:48
2021-06-06 16:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	79.31	EUR	2021-06-05 15:11:48
2021-06-06 20:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	90.66	EUR	2021-06-05 15:11:48
2021-06-06 02:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	61.71	EUR	2021-06-05 15:11:48
2021-06-06 06:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	64.15	EUR	2021-06-05 15:11:48
2021-06-06 10:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	61.87	EUR	2021-06-05 15:11:48
2021-06-06 14:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	66.30	EUR	2021-06-05 15:11:48
2021-06-06 18:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	82.09	EUR	2021-06-05 15:11:48
2021-06-06 00:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	72.42	EUR	2021-06-05 15:11:48
2021-06-06 04:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	62.30	EUR	2021-06-05 15:11:48
2021-06-06 08:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	70.00	EUR	2021-06-05 15:11:48
2021-06-06 06:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	57.12	EUR	2021-06-05 13:47:13
2021-06-06 10:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	58.16	EUR	2021-06-05 13:47:13
