DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2023-10-01 00:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	86.90	EUR	2023-09-29 11:23:36.036
2023-10-01 01:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	78.90	EUR	2023-09-29 11:23:36.036
2023-10-01 02:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	78.70	EUR	2023-09-29 11:23:36.036
2023-10-01 03:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	65.50	EUR	2023-09-29 11:23:36.036
2023-10-01 04:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	99.91	EUR	2023-09-29 11:23:36.036
2023-10-01 05:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	65.10	EUR	2023-09-29 11:23:36.036
2023-10-01 06:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	122.66	EUR	2023-09-29 11:23:36.036
2023-10-01 07:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	109.90	EUR	2023-09-29 11:23:36.036
2023-10-01 08:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	94.91	EUR	2023-09-29 11:23:36.036
2023-10-01 09:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	42.90	EUR	2023-09-29 11:23:36.036
2023-10-01 10:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	44.70	EUR	2023-09-29 11:23:36.036
2023-10-01 11:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	38.70	EUR	2023-09-29 11:23:36.036
2023-10-01 12:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	2.40	EUR	2023-09-29 11:23:36.036
2023-10-01 13:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	-19.91	EUR	2023-09-29 11:23:36.036
2023-10-01 14:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	-7.50	EUR	2023-09-29 11:23:36.036
2023-10-01 15:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	5.09	EUR	2023-09-29 11:23:36.036
2023-10-01 16:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	73.70	EUR	2023-09-29 11:23:36.036
2023-10-01 17:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	139.20	EUR	2023-09-29 11:23:36.036
2023-10-01 18:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	156.76	EUR	2023-09-29 11:23:36.036
2023-10-01 19:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	128.60	EUR	2023-09-29 11:23:36.036
2023-10-01 20:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	123.30	EUR	2023-09-29 11:23:36.036
2023-10-01 21:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	108.60	EUR	2023-09-29 11:23:36.036
2023-10-01 22:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	103.84	EUR	2023-09-29 11:23:36.036
2023-10-01 23:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	97.72	EUR	2023-09-29 11:23:36.036
2023-10-02 00:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	76.86	EUR	2023-09-29 11:23:59.059
2023-10-02 01:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	66.60	EUR	2023-09-29 11:23:59.059
2023-10-02 02:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	54.60	EUR	2023-09-29 11:23:59.059
2023-10-02 03:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	30.07	EUR	2023-09-29 11:23:59.059
2023-10-02 04:00:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	45.10	EUR	2023-09-29 11:23:59.059
