DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2021-03-01 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	39.07	EUR	2021-02-28 13:23:14
2021-03-01 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	40.75	EUR	2021-02-28 13:23:14
2021-03-01 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	42.08	EUR	2021-02-28 13:23:14
2021-03-01 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	54.44	EUR	2021-02-28 13:23:14
2021-03-01 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	66.84	EUR	2021-02-28 13:23:14
2021-03-01 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	50.07	EUR	2021-02-28 13:23:14
2021-03-01 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	45.07	EUR	2021-02-28 13:23:14
2021-03-01 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	36.42	EUR	2021-02-28 13:23:14
2021-03-01 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	31.87	EUR	2021-02-28 13:23:14
2021-03-01 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	23.97	EUR	2021-02-28 13:23:14
2021-03-01 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	43.25	EUR	2021-03-01 13:26:35
2021-03-02 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	23.54	EUR	2021-03-01 13:26:35
2021-03-02 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	23.16	EUR	2021-03-01 13:26:35
2021-03-02 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	24.38	EUR	2021-03-01 13:26:35
2021-03-02 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	25.76	EUR	2021-03-01 13:26:35
2021-03-02 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	46.13	EUR	2021-03-01 13:26:35
2021-03-02 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	55.91	EUR	2021-03-01 13:26:35
2021-03-02 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	66.07	EUR	2021-03-01 13:26:35
2021-03-02 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	70.87	EUR	2021-03-01 13:26:35
2021-03-02 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	58.73	EUR	2021-03-01 13:26:35
2021-03-02 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	51.02	EUR	2021-03-01 13:26:35
2021-03-02 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	44.68	EUR	2021-03-01 13:26:35
2021-03-02 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	43.36	EUR	2021-03-01 13:26:35
2021-03-02 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	43.79	EUR	2021-03-01 13:26:35
2021-03-02 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	43.34	EUR	2021-03-01 13:26:35
2021-03-02 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	45.22	EUR	2021-03-01 13:26:35
2021-03-02 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	53.20	EUR	2021-03-01 13:26:35
2021-03-02 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	58.63	EUR	2021-03-01 13:26:35
2021-03-02 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	77.41	EUR	2021-03-01 13:26:35
2021-03-02 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	74.02	EUR	2021-03-01 13:26:35
2021-03-02 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	61.93	EUR	2021-03-01 13:26:35
2021-03-02 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	56.92	EUR	2021-03-01 13:26:35
2021-03-02 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	55.48	EUR	2021-03-01 13:26:35
2021-03-02 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	50.88	EUR	2021-03-01 13:26:35
2021-03-02 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	45.52	EUR	2021-03-02 13:18:01
2021-03-03 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	44.72	EUR	2021-03-02 13:18:01
2021-03-03 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	42.76	EUR	2021-03-02 13:18:01
2021-03-03 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	43.93	EUR	2021-03-02 13:18:01
2021-03-03 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	44.07	EUR	2021-03-02 13:18:01
2021-03-03 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	49.38	EUR	2021-03-02 13:18:01
2021-03-03 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	58.99	EUR	2021-03-02 13:18:01
2021-03-03 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	67.04	EUR	2021-03-02 13:18:01
2021-03-03 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	66.75	EUR	2021-03-02 13:18:01
2021-03-03 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	58.20	EUR	2021-03-02 13:18:01
2021-03-03 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	49.51	EUR	2021-03-02 13:18:01
2021-03-03 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	44.72	EUR	2021-03-02 13:18:01
2021-03-03 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	44.15	EUR	2021-03-02 13:18:01
2021-03-03 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	42.76	EUR	2021-03-02 13:18:01
2021-03-03 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	43.19	EUR	2021-03-02 13:18:01
2021-03-03 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	44.90	EUR	2021-03-02 13:18:01
2021-03-03 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	46.98	EUR	2021-03-02 13:18:01
2021-03-03 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	56.36	EUR	2021-03-02 13:18:01
2021-03-03 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	67.68	EUR	2021-03-02 13:18:01
2021-03-03 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	70.00	EUR	2021-03-02 13:18:01
2021-03-03 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	60.22	EUR	2021-03-02 13:18:01
2021-03-25 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	23.14	EUR	2021-03-24 13:21:18
2021-03-25 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	22.99	EUR	2021-03-24 13:21:18
2021-03-25 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	22.80	EUR	2021-03-24 13:21:18
2021-03-25 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	22.36	EUR	2021-03-24 13:21:18
2021-03-25 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	22.09	EUR	2021-03-25 13:24:01
2021-03-26 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	21.75	EUR	2021-03-25 13:24:02
2021-03-26 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	21.71	EUR	2021-03-25 13:24:02
2021-03-26 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	21.75	EUR	2021-03-25 13:24:02
2021-03-26 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	22.56	EUR	2021-03-25 13:24:02
2021-03-26 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	22.99	EUR	2021-03-25 13:24:02
2021-03-26 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	25.43	EUR	2021-03-25 13:24:02
2021-03-26 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	24.73	EUR	2021-03-25 13:24:02
2021-03-26 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	24.17	EUR	2021-03-25 13:24:02
2021-03-26 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	23.75	EUR	2021-03-25 13:24:02
2021-03-26 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	23.28	EUR	2021-03-25 13:24:02
2021-03-26 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	22.93	EUR	2021-03-25 13:24:02
2021-03-26 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	22.72	EUR	2021-03-25 13:24:02
2021-03-26 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	22.45	EUR	2021-03-25 13:24:02
2021-03-26 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	22.23	EUR	2021-03-25 13:24:02
2021-03-26 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	21.94	EUR	2021-03-25 13:24:02
2021-03-26 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	21.76	EUR	2021-03-25 13:24:02
2021-03-26 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	21.63	EUR	2021-03-25 13:24:02
2021-03-26 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	21.79	EUR	2021-03-25 13:24:02
2021-03-26 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	21.70	EUR	2021-03-25 13:24:02
2021-03-26 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	21.45	EUR	2021-03-25 13:24:02
2021-03-26 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	20.13	EUR	2021-03-25 13:24:02
2021-03-26 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	18.13	EUR	2021-03-25 13:24:02
2021-03-26 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	16.42	EUR	2021-03-25 13:24:02
2021-03-26 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	17.47	EUR	2021-03-26 13:19:17
2021-03-27 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	16.97	EUR	2021-03-26 13:19:17
2021-03-27 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	16.63	EUR	2021-03-26 13:19:17
2021-03-27 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	17.14	EUR	2021-03-26 13:19:17
2021-03-27 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	17.88	EUR	2021-03-26 13:19:17
2021-03-27 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	18.37	EUR	2021-03-26 13:19:17
2021-03-27 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	19.09	EUR	2021-03-26 13:19:17
2021-03-27 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	19.94	EUR	2021-03-26 13:19:17
2021-03-27 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	19.88	EUR	2021-03-26 13:19:17
2021-03-27 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	18.61	EUR	2021-03-26 13:19:17
2021-03-27 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	16.81	EUR	2021-03-26 13:19:17
2021-03-27 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	16.37	EUR	2021-03-26 13:19:17
2021-03-27 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	16.38	EUR	2021-03-26 13:19:17
2021-03-27 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	15.69	EUR	2021-03-26 13:19:17
2021-03-27 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	15.90	EUR	2021-03-26 13:19:17
2021-03-27 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	16.71	EUR	2021-03-26 13:19:17
2021-03-27 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	19.95	EUR	2021-03-26 13:19:17
2021-03-27 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	22.31	EUR	2021-03-26 13:19:17
2021-03-27 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	22.19	EUR	2021-03-26 13:19:17
2021-03-27 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	21.83	EUR	2021-03-26 13:19:17
2021-03-27 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	20.68	EUR	2021-03-26 13:19:17
2021-03-27 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	20.07	EUR	2021-03-26 13:19:17
2021-03-27 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	19.02	EUR	2021-03-26 13:19:17
2021-03-27 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	18.00	EUR	2021-03-26 13:19:17
2021-03-27 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	18.22	EUR	2021-03-27 13:21:49
2021-03-28 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	18.68	EUR	2021-03-27 13:21:49
2021-03-28 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	18.39	EUR	2021-03-27 13:21:49
2021-03-28 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	19.74	EUR	2021-03-27 13:21:49
2021-03-28 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	20.04	EUR	2021-03-27 13:21:49
2021-03-28 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	20.29	EUR	2021-03-27 13:21:49
2021-03-28 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	20.70	EUR	2021-03-27 13:21:49
2021-03-28 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	21.89	EUR	2021-03-27 13:21:49
2021-03-28 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	22.30	EUR	2021-03-27 13:21:49
2021-03-28 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	20.71	EUR	2021-03-27 13:21:49
2021-03-28 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	17.09	EUR	2021-03-27 13:21:49
2021-03-28 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	18.37	EUR	2021-03-27 13:21:49
2021-03-28 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	17.76	EUR	2021-03-27 13:21:49
