DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2019-10-14 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.59	EUR	2019-10-13 13:16:49
2019-10-14 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.50	EUR	2019-10-13 13:16:49
2019-10-14 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.69	EUR	2019-10-13 13:16:49
2019-10-14 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.80	EUR	2019-10-13 13:16:49
2019-10-14 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.79	EUR	2019-10-13 13:16:49
2019-10-14 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	42.27	EUR	2019-10-13 13:16:49
2019-10-14 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.96	EUR	2019-10-13 13:16:49
2019-10-14 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.00	EUR	2019-10-13 13:16:49
2019-10-14 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.35	EUR	2019-10-13 13:16:49
2019-10-14 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	36.60	EUR	2019-10-13 13:16:49
2019-10-14 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.62	EUR	2019-10-13 13:16:49
2019-10-14 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.41	EUR	2019-10-14 13:17:01
2019-10-14 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.06	EUR	2019-10-14 13:17:01
2019-10-15 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.86	EUR	2019-10-14 13:17:01
2019-10-15 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.84	EUR	2019-10-14 13:17:01
2019-10-15 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.13	EUR	2019-10-14 13:17:01
2019-10-15 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.18	EUR	2019-10-14 13:17:01
2019-10-15 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.61	EUR	2019-10-14 13:17:01
2019-10-15 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	52.64	EUR	2019-10-14 13:17:01
2019-10-15 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	55.21	EUR	2019-10-14 13:17:01
2019-10-15 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	54.80	EUR	2019-10-14 13:17:01
2019-10-15 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	51.76	EUR	2019-10-14 13:17:01
2019-10-15 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	50.62	EUR	2019-10-14 13:17:01
2019-10-15 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	47.90	EUR	2019-10-14 13:17:01
2019-10-15 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	46.64	EUR	2019-10-14 13:17:01
2019-10-15 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.58	EUR	2019-10-14 13:17:01
2019-10-15 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	45.38	EUR	2019-10-14 13:17:01
2019-10-15 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	45.67	EUR	2019-10-14 13:17:01
2019-10-15 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	47.27	EUR	2019-10-14 13:17:01
2019-10-15 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	46.88	EUR	2019-10-14 13:17:01
2019-10-15 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.50	EUR	2019-10-14 13:17:01
2019-10-15 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.97	EUR	2019-10-14 13:17:01
2019-10-15 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.65	EUR	2019-10-14 13:17:01
2019-10-15 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.93	EUR	2019-10-14 13:17:01
2019-10-15 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.06	EUR	2019-10-14 13:17:01
2019-10-15 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.81	EUR	2019-10-15 13:16:58
2019-10-15 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.11	EUR	2019-10-15 13:16:58
2019-10-16 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.97	EUR	2019-10-15 13:16:59
2019-10-16 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.98	EUR	2019-10-15 13:16:59
2019-10-16 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.43	EUR	2019-10-15 13:16:59
2019-10-16 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.44	EUR	2019-10-15 13:16:59
2019-10-16 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.60	EUR	2019-10-15 13:16:59
2019-10-16 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	42.48	EUR	2019-10-15 13:16:59
2019-10-16 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.87	EUR	2019-10-15 13:16:59
2019-10-16 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.83	EUR	2019-10-15 13:16:59
2019-10-16 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.27	EUR	2019-10-15 13:16:59
2019-10-16 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.75	EUR	2019-10-15 13:16:59
2019-10-16 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.53	EUR	2019-10-15 13:16:59
2019-10-16 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.85	EUR	2019-10-15 13:16:59
2019-10-16 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.85	EUR	2019-10-15 13:16:59
2019-10-16 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.98	EUR	2019-10-15 13:16:59
2019-10-16 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.98	EUR	2019-10-15 13:16:59
2019-10-16 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.48	EUR	2019-10-15 13:16:59
2019-10-16 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.98	EUR	2019-10-15 13:16:59
2019-10-16 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.67	EUR	2019-10-15 13:16:59
2019-10-16 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.38	EUR	2019-10-15 13:16:59
2019-10-16 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.07	EUR	2019-10-15 13:16:59
2019-10-16 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.44	EUR	2019-10-15 13:16:59
2019-10-16 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.12	EUR	2019-10-15 13:16:59
2019-10-16 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.85	EUR	2019-10-16 13:17:36
2019-10-16 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.29	EUR	2019-10-16 13:17:36
2019-10-17 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	32.85	EUR	2019-10-16 13:17:37
2019-10-17 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	32.80	EUR	2019-10-16 13:17:37
2019-10-17 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.59	EUR	2019-10-16 13:17:37
2019-10-17 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.60	EUR	2019-10-16 13:17:37
2019-10-17 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	36.65	EUR	2019-10-16 13:17:37
2019-10-17 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.14	EUR	2019-10-16 13:17:37
2019-10-17 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.91	EUR	2019-10-16 13:17:37
2019-10-17 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.71	EUR	2019-10-16 13:17:37
2019-10-17 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.93	EUR	2019-10-16 13:17:37
2019-10-17 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.67	EUR	2019-10-16 13:17:37
2019-10-17 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.54	EUR	2019-10-16 13:17:37
2019-10-17 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.57	EUR	2019-10-16 13:17:37
2019-10-17 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.90	EUR	2019-10-16 13:17:37
2019-10-17 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.80	EUR	2019-10-16 13:17:37
2019-10-17 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.78	EUR	2019-10-16 13:17:37
2019-10-17 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.74	EUR	2019-10-16 13:17:37
2019-10-17 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.77	EUR	2019-10-16 13:17:37
2019-10-17 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.21	EUR	2019-10-16 13:17:37
2019-10-17 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.99	EUR	2019-10-16 13:17:37
2019-10-17 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.83	EUR	2019-10-16 13:17:37
2019-10-17 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.34	EUR	2019-10-16 13:17:37
2019-10-17 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.58	EUR	2019-10-16 13:17:37
2019-10-17 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.81	EUR	2019-10-17 13:17:55
2019-10-17 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.62	EUR	2019-10-17 13:17:55
2019-10-18 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.43	EUR	2019-10-17 13:17:55
2019-10-18 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.47	EUR	2019-10-17 13:17:55
2019-10-18 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.71	EUR	2019-10-17 13:17:55
2019-10-18 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	36.35	EUR	2019-10-17 13:17:55
2019-10-18 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.20	EUR	2019-10-17 13:17:55
2019-10-18 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.73	EUR	2019-10-17 13:17:55
2019-10-18 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.82	EUR	2019-10-17 13:17:55
2019-10-18 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.78	EUR	2019-10-17 13:17:55
2019-10-18 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.69	EUR	2019-10-17 13:17:55
2019-10-18 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.53	EUR	2019-10-17 13:17:55
2019-10-18 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.31	EUR	2019-10-17 13:17:55
2019-10-18 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.93	EUR	2019-10-17 13:17:55
2019-10-18 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.54	EUR	2019-10-17 13:17:55
2019-10-18 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	36.65	EUR	2019-10-17 13:17:55
2019-10-18 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	36.64	EUR	2019-10-17 13:17:55
2019-10-18 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.61	EUR	2019-10-17 13:17:55
2019-10-18 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.51	EUR	2019-10-17 13:17:55
2019-10-18 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.25	EUR	2019-10-17 13:17:55
2019-10-18 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.82	EUR	2019-10-17 13:17:55
2019-10-18 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.04	EUR	2019-10-17 13:17:55
2019-10-18 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.56	EUR	2019-10-17 13:17:55
2019-10-18 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.61	EUR	2019-10-17 13:17:55
2019-10-18 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.03	EUR	2019-10-18 13:01:56
2019-10-18 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.03	EUR	2019-10-18 13:01:56
2019-10-19 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	32.01	EUR	2019-10-18 13:01:56
2019-10-19 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	31.18	EUR	2019-10-18 13:01:56
2019-10-19 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	31.31	EUR	2019-10-18 13:01:56
2019-10-19 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	31.27	EUR	2019-10-18 13:01:56
2019-10-19 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.49	EUR	2019-10-18 13:01:56
2019-10-19 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.01	EUR	2019-10-18 13:01:56
2019-10-19 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.76	EUR	2019-10-18 13:01:56
2019-10-19 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.14	EUR	2019-10-18 13:01:56
2019-10-19 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	36.00	EUR	2019-10-18 13:01:56
2019-10-19 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	36.53	EUR	2019-10-18 13:01:56
2019-10-19 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.20	EUR	2019-10-18 13:01:56
2019-10-19 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.78	EUR	2019-10-18 13:01:56
2019-10-19 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.60	EUR	2019-10-18 13:01:56
2019-10-19 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.62	EUR	2019-10-18 13:01:56
2019-10-19 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.68	EUR	2019-10-18 13:01:56
2019-10-19 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.55	EUR	2019-10-18 13:01:56
2019-10-19 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.51	EUR	2019-10-18 13:01:56
2019-10-19 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.42	EUR	2019-10-18 13:01:56
2019-10-19 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.07	EUR	2019-10-18 13:01:56
2019-10-19 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.08	EUR	2019-10-18 13:01:56
2019-10-19 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.05	EUR	2019-10-18 13:01:56
2019-10-19 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.18	EUR	2019-10-18 13:01:56
2019-10-19 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	29.99	EUR	2019-10-19 13:16:53
2019-10-19 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	26.01	EUR	2019-10-19 13:16:53
2019-10-20 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	27.01	EUR	2019-10-19 13:16:53
2019-10-20 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	26.90	EUR	2019-10-19 13:16:53
2019-10-20 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	26.51	EUR	2019-10-19 13:16:53
2019-10-20 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	30.97	EUR	2019-10-19 13:16:53
2019-10-20 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	27.69	EUR	2019-10-19 13:16:53
2019-10-20 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.41	EUR	2019-10-19 13:16:53
2019-10-20 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.57	EUR	2019-10-19 13:16:53
2019-10-20 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	36.37	EUR	2019-10-19 13:16:53
2019-10-20 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.47	EUR	2019-10-19 13:16:53
2019-10-20 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.09	EUR	2019-10-19 13:16:53
2019-10-20 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.90	EUR	2019-10-19 13:16:53
2019-10-20 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	36.43	EUR	2019-10-19 13:16:53
2019-10-20 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	36.33	EUR	2019-10-19 13:16:53
2019-10-20 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	36.39	EUR	2019-10-19 13:16:53
2019-10-20 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	36.92	EUR	2019-10-19 13:16:53
2019-10-20 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.29	EUR	2019-10-19 13:16:53
2019-10-20 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.38	EUR	2019-10-19 13:16:53
2019-10-20 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.98	EUR	2019-10-19 13:16:53
2019-10-20 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.64	EUR	2019-10-19 13:16:53
2019-10-20 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.94	EUR	2019-10-19 13:16:53
2019-10-20 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.07	EUR	2019-10-19 13:16:53
2019-10-20 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	36.02	EUR	2019-10-19 13:16:53
2019-10-20 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	32.90	EUR	2019-10-20 13:16:43
2019-10-20 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	32.39	EUR	2019-10-20 13:16:43
2019-10-21 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	32.72	EUR	2019-10-20 13:16:43
2019-10-21 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	33.54	EUR	2019-10-20 13:16:43
2019-10-21 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	35.69	EUR	2019-10-20 13:16:43
2019-10-21 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.58	EUR	2019-10-20 13:16:43
2019-10-21 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.24	EUR	2019-10-20 13:16:43
2019-10-21 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.31	EUR	2019-10-20 13:16:43
2019-10-21 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	51.54	EUR	2019-10-20 13:16:43
