DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2023-08-01 00:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	85.80	EUR	2023-07-31 10:34:46.046
2023-08-01 04:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	97.12	EUR	2023-07-31 10:34:46.046
2023-08-01 08:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	93.21	EUR	2023-07-31 10:34:46.046
2023-08-01 12:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	93.80	EUR	2023-07-31 10:34:46.046
2023-08-01 16:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	109.99	EUR	2023-07-31 10:34:46.046
2023-08-01 20:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	106.89	EUR	2023-07-31 10:34:46.046
2023-08-01 00:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	57.70	EUR	2023-07-31 10:40:10.010
2023-08-01 01:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	55.09	EUR	2023-07-31 10:40:10.010
2023-08-01 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	57.58	EUR	2023-07-31 10:40:10.010
2023-08-01 03:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	77.26	EUR	2023-07-31 10:40:10.010
2023-08-01 04:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	119.59	EUR	2023-07-31 10:40:10.010
2023-08-01 05:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	99.56	EUR	2023-07-31 10:40:10.010
2023-08-01 06:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	77.60	EUR	2023-07-31 10:40:10.010
2023-08-01 07:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	104.90	EUR	2023-07-31 10:40:10.010
2023-08-01 08:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	65.09	EUR	2023-07-31 10:40:10.010
2023-08-01 09:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	62.60	EUR	2023-07-31 10:40:10.010
2023-08-01 10:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	60.10	EUR	2023-07-31 10:40:10.010
2023-08-01 11:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	57.59	EUR	2023-07-31 10:40:10.010
2023-08-01 12:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	52.59	EUR	2023-07-31 10:40:10.010
2023-08-01 13:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	52.60	EUR	2023-07-31 10:40:10.010
2023-08-01 14:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	68.45	EUR	2023-07-31 10:40:10.010
2023-08-01 15:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	87.87	EUR	2023-07-31 10:40:10.010
2023-08-01 16:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	90.10	EUR	2023-07-31 10:40:10.010
2023-08-01 17:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	100.09	EUR	2023-07-31 10:40:10.010
2023-08-01 18:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	97.57	EUR	2023-07-31 10:40:10.010
2023-08-01 19:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	87.58	EUR	2023-07-31 10:40:10.010
2023-08-01 20:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	77.57	EUR	2023-07-31 10:40:10.010
2023-08-01 21:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	70.10	EUR	2023-07-31 10:40:10.010
2023-08-01 02:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	57.00	EUR	2023-07-31 11:02:43.043
2023-08-01 06:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	73.42	EUR	2023-07-31 11:02:43.043
2023-08-01 10:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	68.44	EUR	2023-07-31 11:02:43.043
2023-08-01 14:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	58.99	EUR	2023-07-31 11:02:43.043
2023-08-01 18:00:00.000	PT60M	50Y0JVU59B4JWQCU	BZN	NO2NSL	NO2NSL	75.96	EUR	2023-07-31 11:02:43.043
2023-08-01 00:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	63.17	EUR	2023-07-31 11:31:38.038
2023-08-01 04:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	79.79	EUR	2023-07-31 11:31:38.038
2023-08-01 08:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	89.96	EUR	2023-07-31 11:31:38.038
2023-08-01 12:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	82.98	EUR	2023-07-31 11:31:38.038
2023-08-01 16:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	117.24	EUR	2023-07-31 11:31:38.038
2023-08-01 20:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	96.47	EUR	2023-07-31 11:31:38.038
2023-08-01 00:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	60.03	EUR	2023-07-31 11:33:00.000
2023-08-01 01:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	60.00	EUR	2023-07-31 11:33:00.000
2023-08-01 02:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	65.06	EUR	2023-07-31 11:33:00.000
2023-08-01 03:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	90.00	EUR	2023-07-31 11:33:00.000
2023-08-01 04:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	97.79	EUR	2023-07-31 11:33:00.000
2023-08-01 05:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	105.00	EUR	2023-07-31 11:33:00.000
2023-08-01 06:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	98.34	EUR	2023-07-31 11:33:00.000
2023-08-01 07:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	96.78	EUR	2023-07-31 11:33:00.000
2023-08-01 08:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	96.78	EUR	2023-07-31 11:33:00.000
2023-08-01 09:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	79.25	EUR	2023-07-31 11:33:00.000
2023-08-01 10:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	71.78	EUR	2023-07-31 11:33:00.000
2023-08-01 11:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	71.28	EUR	2023-07-31 11:33:00.000
2023-08-01 12:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	70.09	EUR	2023-07-31 11:33:00.000
2023-08-01 13:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	67.53	EUR	2023-07-31 11:33:00.000
2023-08-01 14:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	80.05	EUR	2023-07-31 11:33:00.000
2023-08-01 15:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	71.78	EUR	2023-07-31 11:33:00.000
2023-08-01 16:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	96.78	EUR	2023-07-31 11:33:00.000
2023-08-01 17:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	96.78	EUR	2023-07-31 11:33:00.000
2023-08-01 18:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	110.01	EUR	2023-07-31 11:33:00.000
2023-08-01 19:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	96.78	EUR	2023-07-31 11:33:00.000
2023-08-01 20:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	90.00	EUR	2023-07-31 11:33:00.000
2023-08-01 21:30:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	72.40	EUR	2023-07-31 11:33:00.000
2023-08-01 02:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	2858.39	UAH	2023-07-31 11:42:24.024
2023-08-01 06:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	3600.00	UAH	2023-07-31 11:42:24.024
