DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2022-04-01 00:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	109.69	EUR	2022-08-30 15:33:45.045
2022-04-01 01:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	132.43	EUR	2022-08-30 15:33:45.045
2022-04-01 02:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	165.60	EUR	2022-08-30 15:33:45.045
2022-04-01 03:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	214.94	EUR	2022-08-30 15:33:45.045
2022-04-01 04:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	259.95	EUR	2022-08-30 15:33:45.045
2022-04-01 05:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	260.39	EUR	2022-08-30 15:33:45.045
2022-04-01 06:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	204.18	EUR	2022-08-30 15:33:45.045
2022-04-01 07:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	179.66	EUR	2022-08-30 15:33:45.045
2022-04-01 08:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	160.03	EUR	2022-08-30 15:33:45.045
2022-04-01 09:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	175.08	EUR	2022-08-30 15:33:45.045
2022-04-01 10:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	158.74	EUR	2022-08-30 15:33:45.045
2022-04-01 11:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	123.82	EUR	2022-08-30 15:33:45.045
2022-04-01 12:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	126.85	EUR	2022-08-30 15:33:45.045
2022-04-01 13:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	129.46	EUR	2022-08-30 15:33:45.045
2022-04-01 14:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	171.08	EUR	2022-08-30 15:33:45.045
2022-04-01 15:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	221.30	EUR	2022-08-30 15:33:45.045
2022-04-01 16:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	266.09	EUR	2022-08-30 15:33:45.045
2022-04-01 17:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	220.32	EUR	2022-08-30 15:33:45.045
2022-04-01 18:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	165.09	EUR	2022-08-30 15:33:45.045
2022-04-01 19:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	125.09	EUR	2022-08-30 15:33:45.045
2022-04-01 20:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	129.70	EUR	2022-08-30 15:33:45.045
2022-04-01 21:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	104.63	EUR	2022-08-30 15:33:45.045
2022-04-01 22:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	121.19	EUR	2022-08-30 15:33:45.045
2022-04-01 23:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	125.01	EUR	2022-08-30 15:33:45.045
2022-04-02 00:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	125.08	EUR	2022-08-30 15:33:45.045
2022-04-02 01:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	148.99	EUR	2022-08-30 15:33:45.045
2022-04-02 02:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	148.04	EUR	2022-08-30 15:33:45.045
2022-04-02 03:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	191.13	EUR	2022-08-30 15:33:45.045
2022-04-02 04:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	164.90	EUR	2022-08-30 15:33:45.045
2022-04-02 05:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	184.24	EUR	2022-08-30 15:33:45.045
2022-04-02 06:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	167.87	EUR	2022-08-30 15:33:45.045
2022-04-02 07:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	130.10	EUR	2022-08-30 15:33:45.045
2022-04-02 08:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	119.22	EUR	2022-08-30 15:33:45.045
2022-04-02 09:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	140.19	EUR	2022-08-30 15:33:45.045
2022-04-02 10:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	115.00	EUR	2022-08-30 15:33:45.045
2022-04-02 11:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	88.94	EUR	2022-08-30 15:33:45.045
