DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2022-09-21 14:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	367.80	EUR	2022-09-20 13:01:38.038
2022-09-21 18:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	490.53	EUR	2022-09-20 13:01:38.038
2022-09-20 22:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	285.06	EUR	2022-09-20 13:01:39.039
2022-09-21 02:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	297.28	EUR	2022-09-20 13:01:39.039
2022-09-21 06:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	528.36	EUR	2022-09-20 13:01:39.039
2022-09-21 10:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	302.92	EUR	2022-09-20 13:01:39.039
2022-09-21 14:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	367.80	EUR	2022-09-20 13:01:39.039
2022-09-21 18:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	490.53	EUR	2022-09-20 13:01:39.039
2022-09-20 22:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	285.06	EUR	2022-09-20 13:01:39.039
2022-09-21 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	297.28	EUR	2022-09-20 13:01:39.039
2022-09-21 06:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	527.66	EUR	2022-09-20 13:01:39.039
2022-09-21 10:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	298.37	EUR	2022-09-20 13:01:39.039
2022-09-21 14:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	303.95	EUR	2022-09-20 13:01:39.039
2022-09-21 18:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	270.03	EUR	2022-09-20 13:01:39.039
2022-09-20 22:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	369.00	EUR	2022-09-20 13:22:31.031
2022-09-21 02:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	343.98	EUR	2022-09-20 13:22:31.031
2022-09-21 06:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	525.21	EUR	2022-09-20 13:22:31.031
2022-09-21 10:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	349.08	EUR	2022-09-20 13:22:31.031
2022-09-21 14:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	366.34	EUR	2022-09-20 13:22:31.031
2022-09-21 18:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	490.53	EUR	2022-09-20 13:22:31.031
2022-09-20 22:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	310.30	EUR	2022-09-20 13:22:31.031
2022-09-21 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	297.28	EUR	2022-09-20 13:22:31.031
2022-09-21 06:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	515.85	EUR	2022-09-20 13:22:31.031
2022-09-21 10:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	356.99	EUR	2022-09-20 13:22:31.031
2022-09-21 14:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	350.11	EUR	2022-09-20 13:22:31.031
2022-09-21 18:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	490.53	EUR	2022-09-20 13:22:31.031
2022-09-20 22:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	310.30	EUR	2022-09-20 13:22:31.031
2022-09-21 02:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	297.28	EUR	2022-09-20 13:22:31.031
2022-09-21 06:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	527.71	EUR	2022-09-20 13:22:31.031
2022-09-21 10:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	298.37	EUR	2022-09-20 13:22:31.031
2022-09-21 14:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	364.32	EUR	2022-09-20 13:22:31.031
2022-09-21 18:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	490.53	EUR	2022-09-20 13:22:31.031
2022-09-20 22:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	310.30	EUR	2022-09-20 13:22:31.031
2022-09-21 00:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	299.54	EUR	2022-09-20 13:22:32.032
2022-09-21 04:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	417.95	EUR	2022-09-20 13:22:32.032
2022-09-21 08:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	361.01	EUR	2022-09-20 13:22:32.032
2022-09-21 12:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	307.03	EUR	2022-09-20 13:22:32.032
2022-09-21 16:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	470.00	EUR	2022-09-20 13:22:32.032
2022-09-21 20:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	370.00	EUR	2022-09-20 13:22:32.032
2022-09-20 22:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	310.30	EUR	2022-09-20 13:22:32.032
2022-09-21 02:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	297.28	EUR	2022-09-20 13:22:32.032
2022-09-21 06:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	525.21	EUR	2022-09-20 13:22:32.032
2022-09-21 10:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	308.61	EUR	2022-09-20 13:22:32.032
2022-09-21 14:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	366.34	EUR	2022-09-20 13:22:32.032
2022-09-21 18:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	490.53	EUR	2022-09-20 13:22:32.032
2022-09-21 00:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	299.54	EUR	2022-09-20 13:22:32.032
2022-09-21 04:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	420.46	EUR	2022-09-20 13:22:32.032
2022-09-21 08:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	361.87	EUR	2022-09-20 13:22:32.032
2022-09-21 12:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	308.09	EUR	2022-09-20 13:22:32.032
2022-09-21 16:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	470.00	EUR	2022-09-20 13:22:32.032
2022-09-21 20:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	370.00	EUR	2022-09-20 13:22:32.032
2022-09-21 00:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	299.54	EUR	2022-09-20 13:22:32.032
2022-09-20 23:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	109.50	EUR	2022-09-20 12:46:57.057
2022-09-21 03:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	109.00	EUR	2022-09-20 12:46:57.057
2022-09-21 07:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	153.81	EUR	2022-09-20 12:46:57.057
2022-09-21 11:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	139.06	EUR	2022-09-20 12:46:57.057
2022-09-21 15:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	138.20	EUR	2022-09-20 12:46:57.057
2022-09-21 19:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	185.68	EUR	2022-09-20 12:46:57.057
2022-09-20 23:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	109.50	EUR	2022-09-20 13:01:38.038
2022-09-21 03:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	109.00	EUR	2022-09-20 13:01:38.038
2022-09-21 07:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	153.81	EUR	2022-09-20 13:01:38.038
2022-09-21 11:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	139.06	EUR	2022-09-20 13:01:38.038
2022-09-21 15:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	138.20	EUR	2022-09-20 13:01:38.038
2022-09-21 19:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	185.68	EUR	2022-09-20 13:01:38.038
2022-09-20 23:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	299.58	EUR	2022-09-20 13:01:38.038
2022-09-21 03:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	341.21	EUR	2022-09-20 13:01:38.038
2022-09-21 07:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	429.96	EUR	2022-09-20 13:01:38.038
2022-09-21 11:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	307.89	EUR	2022-09-20 13:01:38.038
2022-09-21 15:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	410.76	EUR	2022-09-20 13:01:38.038
2022-09-21 19:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	403.66	EUR	2022-09-20 13:01:38.038
2022-09-20 23:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	299.58	EUR	2022-09-20 13:01:39.039
2022-09-21 03:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	341.21	EUR	2022-09-20 13:01:39.039
2022-09-21 07:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	429.96	EUR	2022-09-20 13:01:39.039
2022-09-21 11:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	307.89	EUR	2022-09-20 13:01:39.039
2022-09-21 15:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	410.76	EUR	2022-09-20 13:01:39.039
2022-09-21 19:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	403.66	EUR	2022-09-20 13:01:39.039
2022-09-20 23:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	299.58	EUR	2022-09-20 13:01:39.039
2022-09-21 03:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	341.21	EUR	2022-09-20 13:01:39.039
2022-09-21 07:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	427.10	EUR	2022-09-20 13:01:39.039
2022-09-21 11:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	302.26	EUR	2022-09-20 13:01:39.039
2022-09-21 15:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	297.30	EUR	2022-09-20 13:01:39.039
2022-09-21 19:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	402.94	EUR	2022-09-20 13:01:39.039
2022-09-20 23:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	350.00	EUR	2022-09-20 13:22:31.031
2022-09-21 03:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	358.10	EUR	2022-09-20 13:22:31.031
2022-09-21 07:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	424.30	EUR	2022-09-20 13:22:31.031
2022-09-21 11:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	310.11	EUR	2022-09-20 13:22:31.031
2022-09-21 15:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	409.65	EUR	2022-09-20 13:22:31.031
2022-09-21 19:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	403.66	EUR	2022-09-20 13:22:31.031
2022-09-20 23:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	299.58	EUR	2022-09-20 13:22:31.031
2022-09-21 03:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	332.18	EUR	2022-09-20 13:22:31.031
2022-09-21 07:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	424.84	EUR	2022-09-20 13:22:31.031
2022-09-21 11:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	319.86	EUR	2022-09-20 13:22:31.031
2022-09-21 15:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	389.45	EUR	2022-09-20 13:22:31.031
2022-09-21 19:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	403.66	EUR	2022-09-20 13:22:31.031
2022-09-20 23:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	299.58	EUR	2022-09-20 13:22:31.031
2022-09-21 03:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	340.94	EUR	2022-09-20 13:22:31.031
2022-09-21 07:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	429.07	EUR	2022-09-20 13:22:31.031
2022-09-21 11:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	302.26	EUR	2022-09-20 13:22:31.031
2022-09-21 15:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	406.74	EUR	2022-09-20 13:22:31.031
2022-09-21 19:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	403.66	EUR	2022-09-20 13:22:31.031
2022-09-20 23:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	299.58	EUR	2022-09-20 13:22:31.031
2022-09-21 01:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	299.58	EUR	2022-09-20 13:22:32.032
2022-09-21 05:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	534.75	EUR	2022-09-20 13:22:32.032
2022-09-21 09:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	363.84	EUR	2022-09-20 13:22:32.032
2022-09-21 13:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	331.88	EUR	2022-09-20 13:22:32.032
2022-09-21 17:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	574.51	EUR	2022-09-20 13:22:32.032
2022-09-21 21:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	349.39	EUR	2022-09-20 13:22:32.032
2022-09-20 23:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	299.58	EUR	2022-09-20 13:22:32.032
2022-09-21 03:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	339.75	EUR	2022-09-20 13:22:32.032
2022-09-21 07:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	424.30	EUR	2022-09-20 13:22:32.032
2022-09-21 11:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	310.11	EUR	2022-09-20 13:22:32.032
2022-09-21 15:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	409.64	EUR	2022-09-20 13:22:32.032
2022-09-21 19:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	403.66	EUR	2022-09-20 13:22:32.032
2022-09-21 01:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	299.58	EUR	2022-09-20 13:22:32.032
2022-09-21 05:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	534.75	EUR	2022-09-20 13:22:32.032
2022-09-21 09:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	361.80	EUR	2022-09-20 13:22:32.032
2022-09-21 13:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	332.68	EUR	2022-09-20 13:22:32.032
2022-09-21 17:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	574.51	EUR	2022-09-20 13:22:32.032
2022-09-21 21:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	349.39	EUR	2022-09-20 13:22:32.032
2022-09-21 01:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	299.58	EUR	2022-09-20 13:22:32.032
2022-09-21 00:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	110.00	EUR	2022-09-20 12:46:57.057
2022-09-21 04:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	122.78	EUR	2022-09-20 12:46:57.057
2022-09-21 08:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	139.69	EUR	2022-09-20 12:46:57.057
2022-09-21 12:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	127.20	EUR	2022-09-20 12:46:57.057
2022-09-21 16:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	148.43	EUR	2022-09-20 12:46:57.057
2022-09-21 20:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	150.05	EUR	2022-09-20 12:46:57.057
2022-09-21 00:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	110.00	EUR	2022-09-20 13:01:38.038
2022-09-21 04:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	122.78	EUR	2022-09-20 13:01:38.038
2022-09-21 08:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	139.69	EUR	2022-09-20 13:01:38.038
2022-09-21 12:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	127.20	EUR	2022-09-20 13:01:38.038
2022-09-21 16:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	148.43	EUR	2022-09-20 13:01:38.038
2022-09-21 20:00:00.000	PT60M	10YPT-REN------W	BZN	PT BZN	PT	150.05	EUR	2022-09-20 13:01:38.038
2022-09-21 00:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	299.54	EUR	2022-09-20 13:01:38.038
2022-09-21 04:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	427.66	EUR	2022-09-20 13:01:38.038
2022-09-21 08:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	360.12	EUR	2022-09-20 13:01:38.038
2022-09-21 12:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	311.92	EUR	2022-09-20 13:01:38.038
2022-09-21 16:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	470.00	EUR	2022-09-20 13:01:38.038
2022-09-21 20:00:00.000	PT60M	10YLV-1001A00074	BZN	LV BZN	LV	361.12	EUR	2022-09-20 13:01:38.038
2022-09-21 00:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	299.54	EUR	2022-09-20 13:01:39.039
2022-09-21 04:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	427.66	EUR	2022-09-20 13:01:39.039
2022-09-21 08:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	360.12	EUR	2022-09-20 13:01:39.039
2022-09-21 12:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	311.92	EUR	2022-09-20 13:01:39.039
2022-09-21 16:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	470.00	EUR	2022-09-20 13:01:39.039
2022-09-21 20:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	361.12	EUR	2022-09-20 13:01:39.039
2022-09-21 00:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	299.54	EUR	2022-09-20 13:01:39.039
2022-09-21 04:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	416.76	EUR	2022-09-20 13:01:39.039
2022-09-21 08:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	360.12	EUR	2022-09-20 13:01:39.039
2022-09-21 12:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	311.38	EUR	2022-09-20 13:01:39.039
2022-09-21 16:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	455.43	EUR	2022-09-20 13:01:39.039
2022-09-21 20:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	300.00	EUR	2022-09-20 13:01:39.039
2022-09-21 00:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	349.19	EUR	2022-09-20 13:22:31.031
2022-09-21 04:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	422.23	EUR	2022-09-20 13:22:31.031
2022-09-21 08:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	375.88	EUR	2022-09-20 13:22:31.031
2022-09-21 12:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	309.13	EUR	2022-09-20 13:22:31.031
2022-09-21 16:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	470.00	EUR	2022-09-20 13:22:31.031
2022-09-21 20:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	370.00	EUR	2022-09-20 13:22:31.031
2022-09-21 00:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	299.54	EUR	2022-09-20 13:22:31.031
2022-09-21 04:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	403.24	EUR	2022-09-20 13:22:31.031
2022-09-21 08:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	375.88	EUR	2022-09-20 13:22:31.031
2022-09-21 12:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	300.14	EUR	2022-09-20 13:22:31.031
2022-09-21 16:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	470.00	EUR	2022-09-20 13:22:31.031
2022-09-21 20:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	370.00	EUR	2022-09-20 13:22:31.031
2022-09-21 00:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	299.54	EUR	2022-09-20 13:22:31.031
2022-09-21 04:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	427.01	EUR	2022-09-20 13:22:31.031
2022-09-21 08:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	358.15	EUR	2022-09-20 13:22:31.031
2022-09-21 12:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	311.38	EUR	2022-09-20 13:22:31.031
2022-09-21 16:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	470.00	EUR	2022-09-20 13:22:31.031
2022-09-21 20:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	370.00	EUR	2022-09-20 13:22:31.031
2022-09-20 22:00:00.000	PT60M	10YPL-AREA-----S	BZN	PL BZN	PL	175.62	EUR	2022-09-20 13:22:32.032
2022-09-21 02:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	297.28	EUR	2022-09-20 13:22:32.032
2022-09-21 06:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	522.94	EUR	2022-09-20 13:22:32.032
2022-09-21 10:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	310.76	EUR	2022-09-20 13:22:32.032
2022-09-21 14:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	364.32	EUR	2022-09-20 13:22:32.032
2022-09-21 18:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	490.53	EUR	2022-09-20 13:22:32.032
2022-09-20 22:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	310.30	EUR	2022-09-20 13:22:32.032
2022-09-21 00:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	299.54	EUR	2022-09-20 13:22:32.032
2022-09-21 04:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	422.23	EUR	2022-09-20 13:22:32.032
2022-09-21 08:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	361.10	EUR	2022-09-20 13:22:32.032
2022-09-21 12:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	309.13	EUR	2022-09-20 13:22:32.032
2022-09-21 16:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	470.00	EUR	2022-09-20 13:22:32.032
2022-09-21 20:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	370.00	EUR	2022-09-20 13:22:32.032
2022-09-21 02:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	297.28	EUR	2022-09-20 13:22:32.032
2022-09-21 06:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	524.18	EUR	2022-09-20 13:22:32.032
2022-09-21 10:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	311.76	EUR	2022-09-20 13:22:32.032
2022-09-21 14:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	365.14	EUR	2022-09-20 13:22:32.032
2022-09-21 18:00:00.000	PT60M	10YHR-HEP------M	BZN	HR BZN	HR	490.53	EUR	2022-09-20 13:22:32.032
2022-09-20 22:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	310.30	EUR	2022-09-20 13:22:32.032
2022-09-21 02:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	297.28	EUR	2022-09-20 13:22:32.032
