DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2023-07-05 07:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	115.56	EUR	2023-07-04 15:01:52.052
2023-07-05 11:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	102.58	EUR	2023-07-04 15:01:52.052
2023-07-05 15:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	113.13	EUR	2023-07-04 15:01:52.052
2023-07-05 19:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	132.28	EUR	2023-07-04 15:01:52.052
2023-07-05 01:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	107.26	EUR	2023-07-04 15:01:52.052
2023-07-05 05:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	124.32	EUR	2023-07-04 15:01:52.052
2023-07-05 09:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	113.76	EUR	2023-07-04 15:01:52.052
2023-07-05 13:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	113.00	EUR	2023-07-04 15:01:52.052
2023-07-05 17:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	131.00	EUR	2023-07-04 15:01:52.052
2023-07-05 21:00:00.000	PT60M	10Y1001A1001A71M	BZN	IT-Centre-South BZN	IT-CSOUTH	115.11	EUR	2023-07-04 15:01:52.052
2023-07-05 01:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	82.54	EUR	2023-07-04 16:03:58.058
2023-07-05 05:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	98.52	EUR	2023-07-04 16:03:58.058
2023-07-05 09:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	79.99	EUR	2023-07-04 16:03:58.058
2023-07-05 13:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	80.00	EUR	2023-07-04 16:03:58.058
2023-07-05 17:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	109.80	EUR	2023-07-04 16:03:58.058
2023-07-05 21:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	113.41	EUR	2023-07-04 16:03:58.058
2023-07-06 01:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	90.41	EUR	2023-07-05 10:34:39.039
2023-07-06 05:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	119.73	EUR	2023-07-05 10:34:39.039
2023-07-06 09:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	95.05	EUR	2023-07-05 10:34:39.039
2023-07-06 13:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	95.05	EUR	2023-07-05 10:34:39.039
2023-07-06 17:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	143.64	EUR	2023-07-05 10:34:39.039
2023-07-06 21:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	119.03	EUR	2023-07-05 10:34:39.039
2023-07-05 22:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	75.07	EUR	2023-07-05 10:36:45.045
2023-07-05 23:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	65.10	EUR	2023-07-05 10:36:45.045
2023-07-06 00:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	65.10	EUR	2023-07-05 10:36:45.045
2023-07-06 01:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	94.05	EUR	2023-07-05 10:36:45.045
2023-07-06 02:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	119.93	EUR	2023-07-05 10:36:45.045
