DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2020-01-25 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.36	EUR	2020-01-24 13:17:02
2020-01-25 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.97	EUR	2020-01-24 13:17:02
2020-01-25 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.22	EUR	2020-01-25 13:16:50
2020-01-26 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	18.94	EUR	2020-01-25 13:16:50
2020-01-26 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	18.60	EUR	2020-01-25 13:16:50
2020-01-26 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	18.35	EUR	2020-01-25 13:16:50
2020-01-26 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	18.80	EUR	2020-01-25 13:16:50
2020-01-26 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	18.72	EUR	2020-01-25 13:16:50
2020-01-26 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	18.84	EUR	2020-01-25 13:16:50
2020-01-26 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.22	EUR	2020-01-25 13:16:50
2020-01-26 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.54	EUR	2020-01-25 13:16:50
2020-01-26 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.95	EUR	2020-01-25 13:16:50
2020-01-26 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.28	EUR	2020-01-25 13:16:50
2020-01-26 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.38	EUR	2020-01-25 13:16:50
2020-01-26 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.40	EUR	2020-01-25 13:16:50
2020-01-26 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.44	EUR	2020-01-25 13:16:50
2020-01-26 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.52	EUR	2020-01-25 13:16:50
2020-01-26 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.80	EUR	2020-01-25 13:16:50
2020-01-26 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.16	EUR	2020-01-25 13:16:50
2020-01-26 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.33	EUR	2020-01-25 13:16:50
2020-01-26 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.25	EUR	2020-01-25 13:16:50
2020-01-26 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.04	EUR	2020-01-25 13:16:50
2020-01-26 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.66	EUR	2020-01-25 13:16:50
2020-01-26 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.29	EUR	2020-01-25 13:16:50
2020-01-26 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.07	EUR	2020-01-25 13:16:50
2020-01-26 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.84	EUR	2020-01-25 13:16:50
2020-01-23 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	16.71	EUR	2020-01-23 13:17:07
2020-01-26 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.54	EUR	2020-01-26 13:16:54
2020-01-27 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.36	EUR	2020-01-26 13:16:54
2020-01-27 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.25	EUR	2020-01-26 13:16:54
2020-01-27 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.35	EUR	2020-01-26 13:16:54
2020-01-27 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	19.76	EUR	2020-01-26 13:16:54
2020-01-27 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.05	EUR	2020-01-26 13:16:54
2020-01-27 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.71	EUR	2020-01-26 13:16:54
2020-01-27 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.16	EUR	2020-01-26 13:16:54
2020-01-27 07:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.31	EUR	2020-01-26 13:16:54
2020-01-27 08:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.29	EUR	2020-01-26 13:16:54
2020-01-27 09:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.31	EUR	2020-01-26 13:16:54
2020-01-27 10:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.30	EUR	2020-01-26 13:16:54
2020-01-27 11:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.31	EUR	2020-01-26 13:16:54
2020-01-27 12:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.31	EUR	2020-01-26 13:16:54
2020-01-27 13:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.38	EUR	2020-01-26 13:16:54
2020-01-27 14:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.62	EUR	2020-01-26 13:16:54
2020-01-27 15:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	22.48	EUR	2020-01-26 13:16:54
2020-01-27 16:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	26.76	EUR	2020-01-26 13:16:54
2020-01-27 17:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	23.02	EUR	2020-01-26 13:16:54
2020-01-27 18:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.59	EUR	2020-01-26 13:16:54
2020-01-27 19:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.15	EUR	2020-01-26 13:16:54
2020-01-27 20:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.05	EUR	2020-01-26 13:16:54
2020-01-27 21:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.64	EUR	2020-01-26 13:16:54
2020-01-27 22:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.30	EUR	2020-01-26 13:16:54
2020-01-27 23:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.13	EUR	2020-01-27 13:17:01
2020-01-28 00:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.10	EUR	2020-01-27 13:17:02
2020-01-28 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.10	EUR	2020-01-27 13:17:02
2020-01-28 02:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.15	EUR	2020-01-27 13:17:02
2020-01-28 03:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.36	EUR	2020-01-27 13:17:02
2020-01-28 04:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	20.60	EUR	2020-01-27 13:17:02
2020-01-28 05:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	21.21	EUR	2020-01-27 13:17:02
2020-01-28 06:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	34.50	EUR	2020-01-27 13:17:02
