DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	Price	Currency	UpdateTime
2019-02-26 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	43.03	EUR	2019-02-25 13:16:17
2019-02-26 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	42.77	EUR	2019-02-25 13:16:17
2019-02-26 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	42.41	EUR	2019-02-25 13:16:17
2019-02-26 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	42.15	EUR	2019-02-25 13:16:17
2019-02-26 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.85	EUR	2019-02-25 13:16:17
2019-02-26 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.90	EUR	2019-02-25 13:16:17
2019-02-26 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.09	EUR	2019-02-25 13:16:17
2019-02-26 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.61	EUR	2019-02-26 13:16:27
2019-02-27 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	38.47	EUR	2019-02-26 13:16:27
2019-02-27 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.66	EUR	2019-02-26 13:16:27
2019-02-27 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.46	EUR	2019-02-26 13:16:27
2019-02-27 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.16	EUR	2019-02-26 13:16:27
2019-02-27 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.96	EUR	2019-02-26 13:16:27
2019-02-27 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.30	EUR	2019-02-26 13:16:27
2019-02-27 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.36	EUR	2019-02-26 13:16:27
2019-02-27 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.48	EUR	2019-02-26 13:16:27
2019-02-27 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.57	EUR	2019-02-26 13:16:27
2019-02-27 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.58	EUR	2019-02-26 13:16:27
2019-02-27 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.11	EUR	2019-02-26 13:16:27
2019-02-27 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.02	EUR	2019-02-26 13:16:27
2019-02-27 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.90	EUR	2019-02-26 13:16:27
2019-02-27 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.36	EUR	2019-02-26 13:16:27
2019-02-27 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.92	EUR	2019-02-26 13:16:27
2019-02-27 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.55	EUR	2019-02-26 13:16:27
2019-02-27 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.39	EUR	2019-02-26 13:16:27
2019-02-27 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.66	EUR	2019-02-26 13:16:27
2019-02-27 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.80	EUR	2019-02-26 13:16:27
2019-02-27 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.28	EUR	2019-02-26 13:16:27
2019-02-27 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.58	EUR	2019-02-26 13:16:27
2019-02-27 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.81	EUR	2019-02-26 13:16:27
2019-02-27 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	36.21	EUR	2019-02-26 13:16:27
2019-02-28 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	30.41	EUR	2019-02-27 13:01:46
2019-02-28 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	29.80	EUR	2019-02-27 13:01:46
2019-02-28 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	28.29	EUR	2019-02-27 13:01:46
2019-02-28 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.17	EUR	2019-02-27 13:01:46
2019-02-28 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	37.85	EUR	2019-02-27 13:01:46
2019-02-28 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.43	EUR	2019-02-27 13:01:46
2019-02-28 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.98	EUR	2019-02-27 13:01:46
2019-02-28 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	42.08	EUR	2019-02-27 13:01:46
2019-02-28 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	42.34	EUR	2019-02-27 13:01:46
2019-02-28 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	42.47	EUR	2019-02-27 13:01:46
2019-02-28 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.49	EUR	2019-02-27 13:01:46
2019-02-28 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.38	EUR	2019-02-27 13:01:46
2019-02-28 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.45	EUR	2019-02-27 13:01:46
2019-02-28 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.61	EUR	2019-02-27 13:01:46
2019-02-28 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.70	EUR	2019-02-27 13:01:46
2019-02-28 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	42.73	EUR	2019-02-27 13:01:46
2019-02-28 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.19	EUR	2019-02-27 13:01:46
2019-02-28 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.96	EUR	2019-02-27 13:01:46
2019-02-28 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.68	EUR	2019-02-27 13:01:46
2019-02-28 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	43.78	EUR	2019-02-27 13:01:46
2019-02-28 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	43.14	EUR	2019-02-27 13:01:46
2019-02-28 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	42.60	EUR	2019-02-27 13:01:46
2019-02-28 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.44	EUR	2019-02-27 13:01:46
2019-02-27 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	34.05	EUR	2019-02-27 13:01:46
2019-02-28 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.46	EUR	2019-02-28 13:01:19
2019-02-11 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.69	EUR	2019-02-11 13:16:25
2019-02-12 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.89	EUR	2019-02-11 13:16:25
2019-02-12 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.43	EUR	2019-02-11 13:16:25
2019-02-12 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.86	EUR	2019-02-11 13:16:25
2019-02-12 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	43.31	EUR	2019-02-11 13:16:25
2019-02-12 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	46.31	EUR	2019-02-11 13:16:25
2019-02-12 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	47.90	EUR	2019-02-11 13:16:25
2019-02-12 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	47.91	EUR	2019-02-11 13:16:25
2019-02-12 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	48.53	EUR	2019-02-11 13:16:25
2019-02-12 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	48.77	EUR	2019-02-11 13:16:25
2019-02-12 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	48.48	EUR	2019-02-11 13:16:25
2019-02-12 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	48.43	EUR	2019-02-11 13:16:25
2019-02-12 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	48.59	EUR	2019-02-11 13:16:25
2019-02-12 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	48.61	EUR	2019-02-11 13:16:25
2019-02-12 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	48.48	EUR	2019-02-11 13:16:25
2019-02-12 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	48.27	EUR	2019-02-11 13:16:25
2019-02-12 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	48.45	EUR	2019-02-11 13:16:25
2019-02-12 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	48.59	EUR	2019-02-11 13:16:25
2019-02-12 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	48.87	EUR	2019-02-11 13:16:25
2019-02-12 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	48.66	EUR	2019-02-11 13:16:25
2019-02-12 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	47.93	EUR	2019-02-11 13:16:25
2019-02-12 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	47.37	EUR	2019-02-11 13:16:25
2019-02-12 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	46.86	EUR	2019-02-11 13:16:25
2019-02-12 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	46.10	EUR	2019-02-11 13:16:25
2019-02-12 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	43.78	EUR	2019-02-12 13:16:12
2019-02-13 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.69	EUR	2019-02-12 13:16:12
2019-02-13 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.06	EUR	2019-02-12 13:16:12
2019-02-13 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.71	EUR	2019-02-12 13:16:12
2019-02-13 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.28	EUR	2019-02-12 13:16:12
2019-02-13 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	43.29	EUR	2019-02-12 13:16:12
2019-02-13 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	45.84	EUR	2019-02-12 13:16:12
2019-02-13 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	47.21	EUR	2019-02-12 13:16:12
2019-02-13 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	47.24	EUR	2019-02-12 13:16:12
2019-02-13 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	47.25	EUR	2019-02-12 13:16:12
2019-02-13 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	46.96	EUR	2019-02-12 13:16:12
2019-02-13 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	46.66	EUR	2019-02-12 13:16:12
2019-02-13 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	46.14	EUR	2019-02-12 13:16:12
2019-02-13 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	46.15	EUR	2019-02-12 13:16:12
2019-02-13 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	46.30	EUR	2019-02-12 13:16:12
2019-02-13 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	46.74	EUR	2019-02-12 13:16:12
2019-02-13 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	46.72	EUR	2019-02-12 13:16:12
2019-02-13 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	46.90	EUR	2019-02-12 13:16:12
2019-02-13 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	46.99	EUR	2019-02-12 13:16:12
2019-02-13 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	46.97	EUR	2019-02-12 13:16:12
2019-02-13 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	47.55	EUR	2019-02-12 13:16:12
2019-02-13 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	46.42	EUR	2019-02-12 13:16:12
2019-02-13 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	45.97	EUR	2019-02-12 13:16:12
2019-02-13 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	43.62	EUR	2019-02-12 13:16:12
2019-02-13 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.75	EUR	2019-02-13 13:16:19
2019-02-14 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.12	EUR	2019-02-13 13:16:19
2019-02-14 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.85	EUR	2019-02-13 13:16:19
2019-02-14 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.60	EUR	2019-02-13 13:16:19
2019-02-14 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	43.00	EUR	2019-02-13 13:16:19
2019-02-14 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.49	EUR	2019-02-13 13:16:19
2019-02-14 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.94	EUR	2019-02-13 13:16:19
2019-02-14 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	45.12	EUR	2019-02-13 13:16:19
2019-02-14 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.99	EUR	2019-02-13 13:16:19
2019-02-14 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.85	EUR	2019-02-13 13:16:19
2019-02-14 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.70	EUR	2019-02-13 13:16:19
2019-02-14 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.57	EUR	2019-02-13 13:16:19
2019-02-14 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.70	EUR	2019-02-13 13:16:19
2019-02-14 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.64	EUR	2019-02-13 13:16:19
2019-02-14 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.53	EUR	2019-02-13 13:16:19
2019-02-14 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.55	EUR	2019-02-13 13:16:19
2019-02-14 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.49	EUR	2019-02-13 13:16:19
2019-02-14 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.55	EUR	2019-02-13 13:16:19
2019-02-14 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.54	EUR	2019-02-13 13:16:19
2019-02-14 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.48	EUR	2019-02-13 13:16:19
2019-02-14 19:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.75	EUR	2019-02-13 13:16:19
2019-02-14 20:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.30	EUR	2019-02-13 13:16:19
2019-02-14 21:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	43.84	EUR	2019-02-13 13:16:19
2019-02-14 22:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	42.76	EUR	2019-02-13 13:16:19
2019-02-14 23:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	42.70	EUR	2019-02-14 13:16:09
2019-02-15 00:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.18	EUR	2019-02-14 13:16:09
2019-02-15 01:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	40.35	EUR	2019-02-14 13:16:09
2019-02-15 02:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	39.59	EUR	2019-02-14 13:16:09
2019-02-15 03:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	41.10	EUR	2019-02-14 13:16:09
2019-02-15 04:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	43.67	EUR	2019-02-14 13:16:09
2019-02-15 05:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.34	EUR	2019-02-14 13:16:09
2019-02-15 06:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.59	EUR	2019-02-14 13:16:09
2019-02-15 07:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.81	EUR	2019-02-14 13:16:09
2019-02-15 08:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.93	EUR	2019-02-14 13:16:09
2019-02-15 09:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.98	EUR	2019-02-14 13:16:09
2019-02-15 10:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.63	EUR	2019-02-14 13:16:09
2019-02-15 11:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	43.73	EUR	2019-02-14 13:16:09
2019-02-15 12:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	43.36	EUR	2019-02-14 13:16:09
2019-02-15 13:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	43.56	EUR	2019-02-14 13:16:09
2019-02-15 14:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	44.41	EUR	2019-02-14 13:16:09
2019-02-15 15:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	45.00	EUR	2019-02-14 13:16:09
2019-02-15 16:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	45.36	EUR	2019-02-14 13:16:09
2019-02-15 17:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	45.38	EUR	2019-02-14 13:16:09
2019-02-15 18:00:00.000	PT60M	10Y1001A1001A44P	BZN	SE1 BZN	SE1	45.01	EUR	2019-02-14 13:16:09
